time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T17:39:37.196,repl-firsttouch,254.13,4G,4G,3901,4923,0.61,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052212,0,369891,565378,1103146,1662338,1662338,5477997,6116617,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:37.696,repl-firsttouch,254.63,4G,4G,3901,4923,0.61,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052212,0,369891,565378,1103146,1662338,1662338,5477997,6116617,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:38.196,repl-firsttouch,255.13,4G,4G,3902,4923,0.61,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052212,0,369891,565378,1103146,1662338,1662338,5477997,6116617,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:38.696,repl-firsttouch,255.63,4G,4G,3901,4923,0.61,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052212,0,369891,565378,1103146,1662338,1662338,5477997,6116617,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:39.196,repl-firsttouch,256.13,4G,4G,3902,4923,0.50,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052212,0,369891,565378,1103146,1662338,1662338,5477997,6116617,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:39.696,repl-firsttouch,256.63,4G,4G,3901,4923,0.50,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052213,0,369891,565378,1103146,1662338,1662338,5477998,6116618,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:40.196,repl-firsttouch,257.13,4G,4G,3899,4923,0.50,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052221,0,369891,565378,1103146,1662338,1662338,5478006,6116626,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:40.696,repl-firsttouch,257.63,4G,4G,3901,4923,0.50,1957482496,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052224,0,369891,565378,1103146,1662338,1662338,5478009,6116629,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:41.196,repl-firsttouch,258.13,4G,4G,3902,4923,0.41,1957482496,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052224,0,369891,565378,1103146,1662338,1662338,5478009,6116629,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:41.696,repl-firsttouch,258.63,4G,4G,3900,4923,0.41,1957482496,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052224,0,369891,565378,1103146,1662338,1662338,5478009,6116629,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:42.196,repl-firsttouch,259.13,4G,4G,3903,4923,0.41,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052224,0,369891,565378,1103146,1662338,1662338,5478009,6116629,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:42.696,repl-firsttouch,259.63,4G,4G,3902,4923,0.41,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052224,0,369891,565378,1103146,1662338,1662338,5478009,6116629,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:43.196,repl-firsttouch,260.13,4G,4G,3900,4923,0.33,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052224,0,369891,565378,1103146,1662338,1662338,5478009,6116629,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:43.696,repl-firsttouch,260.63,4G,4G,3903,4923,0.33,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052224,0,369891,565378,1103146,1662338,1662338,5478009,6116629,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:44.196,repl-firsttouch,261.13,4G,4G,3905,4923,0.33,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052225,0,369891,565378,1103146,1662338,1662338,5478010,6116630,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:44.696,repl-firsttouch,261.63,4G,4G,3905,4923,0.33,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052227,0,369891,565378,1103146,1662338,1662338,5478012,6116632,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:45.196,repl-firsttouch,262.13,4G,4G,3899,4923,0.27,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052239,0,369891,565378,1103146,1662338,1662338,5478024,6116644,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:45.696,repl-firsttouch,262.63,4G,4G,3900,4923,0.27,1957654528,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052248,0,369891,565378,1103146,1662338,1662338,5478033,6116653,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:46.196,repl-firsttouch,263.13,4G,4G,3901,4923,0.27,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052248,0,369891,565378,1103146,1662338,1662338,5478033,6116653,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:46.696,repl-firsttouch,263.63,4G,4G,3901,4923,0.27,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052248,0,369891,565378,1103146,1662338,1662338,5478033,6116653,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:47.196,repl-firsttouch,264.13,4G,4G,3901,4923,0.22,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052248,0,369891,565378,1103146,1662338,1662338,5478033,6116653,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:47.696,repl-firsttouch,264.63,4G,4G,3902,4923,0.22,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052249,0,369891,565378,1103146,1662338,1662338,5478034,6116654,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:48.196,repl-firsttouch,265.13,4G,4G,3901,4923,0.22,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052249,0,369891,565378,1103146,1662338,1662338,5478034,6116654,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:48.696,repl-firsttouch,265.63,4G,4G,3901,4923,0.22,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052249,0,369891,565378,1103146,1662338,1662338,5478034,6116654,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:49.196,repl-firsttouch,266.13,4G,4G,3901,4923,0.18,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052249,0,369891,565378,1103146,1662338,1662338,5478034,6116654,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:49.696,repl-firsttouch,266.63,4G,4G,3900,4923,0.18,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052249,0,369891,565378,1103146,1662338,1662338,5478034,6116654,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:50.196,repl-firsttouch,267.13,4G,4G,3902,4923,0.18,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052249,0,369891,565378,1103146,1662338,1662338,5478034,6116654,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:50.696,repl-firsttouch,267.63,4G,4G,3901,4923,0.18,1957634048,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052258,0,369891,565378,1103146,1662338,1662338,5478043,6116663,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:51.196,repl-firsttouch,268.13,4G,4G,3898,4923,0.15,1957634048,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052274,0,369891,565378,1103146,1662338,1662338,5478059,6116679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:51.696,repl-firsttouch,268.63,4G,4G,3901,4923,0.15,1957634048,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052274,0,369891,565378,1103146,1662338,1662338,5478059,6116679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:52.196,repl-firsttouch,269.13,4G,4G,3902,4923,0.15,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052274,0,369891,565378,1103146,1662338,1662338,5478059,6116679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:52.696,repl-firsttouch,269.63,4G,4G,3900,4923,0.15,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052274,0,369891,565378,1103146,1662338,1662338,5478059,6116679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:53.196,repl-firsttouch,270.13,4G,4G,3904,4923,0.12,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052274,0,369891,565378,1103146,1662338,1662338,5478059,6116679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:53.696,repl-firsttouch,270.63,4G,4G,3905,4923,0.12,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052274,0,369891,565378,1103146,1662338,1662338,5478059,6116679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:54.196,repl-firsttouch,271.13,4G,4G,3900,4923,0.12,1957658624,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052274,0,369891,565378,1103146,1662338,1662338,5478059,6116679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:54.696,repl-firsttouch,271.63,4G,4G,3905,4923,0.12,1957662720,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052274,0,369891,565378,1103146,1662338,1662338,5478059,6116679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:55.196,repl-firsttouch,272.13,4G,4G,3900,4923,0.10,1957662720,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052275,0,369891,565378,1103146,1662338,1662338,5478060,6116680,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:56.578,repl-firsttouch,273.512,3G,3G,3898,4923,0.10,1957408768,2066649088,9275479,1919935,1034334,1038684,92,0,0,5052275,0,369891,565378,1103146,1662338,1662338,5478060,6116680,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:57.078,repl-firsttouch,274.012,3G,3G,3880,4924,0.10,1956655104,2066526208,10078498,1919965,1034334,1038684,92,0,0,5052275,0,369892,565378,1103146,1662338,1662338,5478061,6116680,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:57.578,repl-firsttouch,274.512,3G,3G,3028,5569,5.51,1341775872,1775243264,10272361,2053091,1044062,1048392,92,0,0,5073816,0,450763,617658,1117913,1662338,1662338,5568514,6153307,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:58.078,repl-firsttouch,275.012,3G,3G,2878,5569,5.51,1173291008,1781911552,10308873,2087403,1080037,1084577,106,0,0,5173114,0,485085,617658,1173309,1662338,1662338,5657848,6308365,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:58.578,repl-firsttouch,275.512,3G,3G,2763,5569,5.51,1040019456,1793081344,10350217,2120467,1115830,1120567,107,0,0,5288658,0,518127,617658,1228689,1666534,1666538,5766686,6479634,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:59.078,repl-firsttouch,276.012,3G,3G,2764,5569,5.51,1032077312,1802215424,10399507,2154280,1151712,1156565,107,0,0,5390955,0,551761,617870,1278309,1694773,1694773,5883839,6631652,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:39:59.578,repl-firsttouch,276.512,3G,3G,2765,5569,7.41,988659712,1845780480,10484069,2202858,1187476,1192426,107,0,0,5499571,0,576885,641302,1330453,1718321,1718321,5995651,6792605,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:00.078,repl-firsttouch,277.012,3G,3G,2774,5569,7.41,961261568,1883594752,10562402,2238956,1223472,1228500,107,0,0,5606149,0,603589,650612,1369907,1729934,1729934,6088253,6938757,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:00.578,repl-firsttouch,277.512,3G,3G,2914,5569,7.41,961261568,2029670400,10562402,2238956,1259137,1264397,130,0,0,5765902,0,603589,650612,1412080,1729934,1729934,6197741,7141125,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:01.078,repl-firsttouch,278.012,3G,3G,2946,5569,7.41,961261568,2066341888,10562402,2238956,1268095,1273545,134,0,0,6062200,0,603589,650612,1420341,1729934,1729934,6480165,7445766,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:01.578,repl-firsttouch,278.512,3G,3G,2943,5569,7.52,960409600,2066374656,10562402,2238956,1268103,1273553,134,0,0,6114429,0,603589,650612,1420351,1729934,1729934,6532285,7497873,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:02.078,repl-firsttouch,279.012,3G,3G,2948,5569,7.52,960409600,2066374656,10562402,2238956,1268103,1273554,134,0,0,6116055,0,603589,650612,1420353,1729934,1729934,6533913,7499504,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:02.578,repl-firsttouch,279.512,3G,3G,2949,5569,7.52,960409600,2066374656,10562402,2238956,1268103,1273554,134,0,0,6116181,0,603589,650612,1420353,1729934,1729934,6534038,7499629,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:03.078,repl-firsttouch,280.012,3G,3G,2946,5569,7.52,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116208,0,603589,650612,1420353,1729934,1729934,6534063,7499654,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:03.578,repl-firsttouch,280.512,3G,3G,2950,5569,6.15,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116233,0,603589,650612,1420353,1729934,1729934,6534088,7499679,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:04.078,repl-firsttouch,281.012,3G,3G,2951,5569,6.15,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116237,0,603589,650612,1420353,1729934,1729934,6534092,7499683,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:04.578,repl-firsttouch,281.512,3G,3G,2948,5569,6.15,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116239,0,603589,650612,1420353,1729934,1729934,6534094,7499685,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:05.078,repl-firsttouch,282.012,3G,3G,2952,5569,6.15,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116258,0,603589,650612,1420353,1729934,1729934,6534113,7499704,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:05.578,repl-firsttouch,282.512,3G,3G,2951,5569,5.04,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116259,0,603589,650612,1420353,1729934,1729934,6534114,7499705,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:06.078,repl-firsttouch,283.012,3G,3G,2946,5569,5.04,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116259,0,603589,650612,1420353,1729934,1729934,6534114,7499705,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:06.578,repl-firsttouch,283.512,3G,3G,2949,5569,5.04,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116273,0,603589,650612,1420353,1729934,1729934,6534128,7499719,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:07.078,repl-firsttouch,284.012,3G,3G,2950,5569,5.04,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116276,0,603589,650612,1420353,1729934,1729934,6534131,7499722,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:07.578,repl-firsttouch,284.512,3G,3G,2946,5569,4.12,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116276,0,603589,650612,1420353,1729934,1729934,6534131,7499722,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:08.078,repl-firsttouch,285.012,3G,3G,2949,5569,4.12,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116276,0,603589,650612,1420353,1729934,1729934,6534131,7499722,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:08.578,repl-firsttouch,285.512,3G,3G,2950,5569,4.12,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116277,0,603589,650612,1420353,1729934,1729934,6534132,7499723,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:09.078,repl-firsttouch,286.012,3G,3G,2945,5569,4.12,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116277,0,603589,650612,1420353,1729934,1729934,6534132,7499723,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:09.578,repl-firsttouch,286.512,3G,3G,2948,5569,3.38,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116281,0,603589,650612,1420353,1729934,1729934,6534136,7499727,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:10.078,repl-firsttouch,287.012,3G,3G,2948,5569,3.38,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116300,0,603589,650612,1420353,1729934,1729934,6534155,7499746,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:10.578,repl-firsttouch,287.512,3G,3G,2946,5569,3.38,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116300,0,603589,650612,1420353,1729934,1729934,6534155,7499746,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:11.078,repl-firsttouch,288.012,3G,3G,2949,5569,3.38,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116301,0,603589,650612,1420353,1729934,1729934,6534156,7499747,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:11.578,repl-firsttouch,288.512,3G,3G,2951,5569,2.76,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116301,0,603589,650612,1420353,1729934,1729934,6534156,7499747,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:12.078,repl-firsttouch,289.012,3G,3G,2949,5569,2.76,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116301,0,603589,650612,1420353,1729934,1729934,6534156,7499747,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:12.578,repl-firsttouch,289.512,3G,3G,2953,5569,2.76,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116301,0,603589,650612,1420353,1729934,1729934,6534156,7499747,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:13.078,repl-firsttouch,290.012,3G,3G,2954,5569,2.76,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116301,0,603589,650612,1420353,1729934,1729934,6534156,7499747,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:13.578,repl-firsttouch,290.512,3G,3G,2951,5569,2.26,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116301,0,603589,650612,1420353,1729934,1729934,6534156,7499747,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:14.078,repl-firsttouch,291.012,3G,3G,2954,5569,2.26,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116301,0,603589,650612,1420353,1729934,1729934,6534156,7499747,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:14.578,repl-firsttouch,291.512,3G,3G,2955,5569,2.26,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:15.078,repl-firsttouch,292.012,3G,3G,2953,5569,2.26,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:15.578,repl-firsttouch,292.512,3G,3G,2956,5569,1.85,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:16.078,repl-firsttouch,293.012,3G,3G,2950,5569,1.85,961261568,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:16.578,repl-firsttouch,293.512,3G,3G,2948,5569,1.85,961167360,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:17.078,repl-firsttouch,294.012,3G,3G,2951,5569,1.85,961265664,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:17.578,repl-firsttouch,294.512,3G,3G,2950,5569,1.51,961265664,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:18.078,repl-firsttouch,295.012,3G,3G,2947,5569,1.51,961265664,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:18.578,repl-firsttouch,295.512,3G,3G,2950,5569,1.51,961265664,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:19.078,repl-firsttouch,296.012,3G,3G,2952,5569,1.51,961241088,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:19.578,repl-firsttouch,296.512,3G,3G,2945,5569,1.24,961241088,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:40:20.078,repl-firsttouch,297.012,3G,3G,2949,5569,1.24,961241088,2066444288,10562402,2238956,1268105,1273554,134,0,0,6116303,0,603589,650612,1420353,1729934,1729934,6534158,7499749,0,0,2933504,5345,158505,81903,185327,185327,0
