time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:31:05.765,repl-dynamic,345.771,release,max,8025,8252,0.00,6290173952,2066022400,8263608,1354839,581414,582464,0,0,0,5217156,0,86867,1207830,558029,2794991,2794991,1442799,7119938,5730311,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:06.265,repl-dynamic,346.271,release,max,8025,8252,0.00,6290173952,2066022400,8263608,1354839,581414,582464,0,0,0,5217156,0,86867,1207830,558029,2794991,2794991,1442799,7119938,5730311,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:06.765,repl-dynamic,346.771,release,max,8018,8252,0.00,6290178048,2066022400,8263608,1354839,581414,582464,0,0,0,5217156,0,86867,1207830,558029,2794991,2794991,1442799,7119938,5730311,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:07.265,repl-dynamic,347.271,release,max,8013,8252,0.00,6290178048,2066022400,8263608,1354839,581414,582464,0,0,0,5217156,0,86867,1207830,558029,2794991,2794991,1442799,7119938,5730311,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:07.765,repl-dynamic,347.771,release,max,8017,8252,0.00,6290178048,2066022400,8263608,1354839,581414,582464,0,0,0,5217156,0,86867,1207830,558029,2794991,2794991,1442799,7119938,5730311,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:08.265,repl-dynamic,348.271,release,max,8017,8252,0.00,6290178048,2066022400,8263608,1354839,581414,582464,0,0,0,5217179,0,86867,1207830,558029,2795014,2795014,1442799,7119984,5730334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:08.765,repl-dynamic,348.771,release,max,8018,8252,0.00,6290296832,2066022400,8263608,1354839,581414,582464,0,0,0,5217208,0,86867,1207830,558029,2795043,2795043,1442799,7120042,5730363,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:09.265,repl-dynamic,349.271,release,max,8018,8252,0.00,6290296832,2066022400,8263608,1354839,581414,582464,0,0,0,5217208,0,86867,1207830,558029,2795043,2795043,1442799,7120042,5730363,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:09.765,repl-dynamic,349.771,release,max,8020,8252,0.00,6290223104,2066022400,8263608,1354839,581414,582464,0,0,0,5217209,0,86867,1207830,558029,2795044,2795044,1442799,7120044,5730364,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:10.265,repl-dynamic,350.271,release,max,8021,8252,0.00,6290223104,2066022400,8263608,1354839,581414,582464,0,0,0,5217209,0,86867,1207830,558029,2795044,2795044,1442799,7120044,5730364,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:10.765,repl-dynamic,350.771,release,max,8019,8252,0.00,6290395136,2066022400,8263608,1354839,581414,582464,0,0,0,5217211,0,86867,1207830,558029,2795046,2795046,1442799,7120048,5730366,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:11.265,repl-dynamic,351.271,release,max,8021,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:11.765,repl-dynamic,351.771,release,max,8023,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:12.265,repl-dynamic,352.271,release,max,8021,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:12.765,repl-dynamic,352.771,release,max,8013,8252,0.00,6289547264,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:13.265,repl-dynamic,353.271,release,max,8014,8252,0.00,6289547264,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:13.765,repl-dynamic,353.771,release,max,8014,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:14.265,repl-dynamic,354.271,release,max,8016,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:14.765,repl-dynamic,354.771,release,max,8017,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:15.265,repl-dynamic,355.271,release,max,8020,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:15.765,repl-dynamic,355.771,release,max,8021,8252,0.00,6289408000,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:16.265,repl-dynamic,356.271,release,max,8026,8252,0.00,6289408000,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:16.765,repl-dynamic,356.771,release,max,8028,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:17.265,repl-dynamic,357.271,release,max,8028,8252,0.00,6290415616,2066022400,8263608,1354839,581414,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:17.765,repl-dynamic,357.771,release,max,8028,8252,0.00,6290423808,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:18.265,repl-dynamic,358.271,release,max,8023,8252,0.00,6290423808,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:18.765,repl-dynamic,358.771,release,max,8017,8252,0.00,6289416192,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:19.265,repl-dynamic,359.271,release,max,8020,8252,0.00,6289416192,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:19.765,repl-dynamic,359.771,release,max,8022,8252,0.00,6290423808,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:20.265,repl-dynamic,360.271,release,max,8024,8252,0.00,6290423808,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:20.765,repl-dynamic,360.771,release,max,8015,8252,0.00,6290423808,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:21.265,repl-dynamic,361.271,release,max,8017,8252,0.00,6290399232,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:21.765,repl-dynamic,361.771,release,max,8016,8252,0.00,6290399232,2066022400,8263608,1354839,581415,582464,0,0,0,5217213,0,86867,1207830,558029,2795048,2795048,1442799,7120052,5730368,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:22.265,repl-dynamic,362.271,release,max,8022,8252,0.00,6290399232,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:22.765,repl-dynamic,362.771,release,max,8023,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:23.265,repl-dynamic,363.271,release,max,8022,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:23.765,repl-dynamic,363.771,release,max,8020,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:24.265,repl-dynamic,364.271,release,max,8015,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:24.765,repl-dynamic,364.771,release,max,8012,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:25.265,repl-dynamic,365.271,release,max,8017,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:25.765,repl-dynamic,365.771,release,max,8020,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:26.265,repl-dynamic,366.271,release,max,8021,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:26.765,repl-dynamic,366.771,release,max,8023,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:27.265,repl-dynamic,367.271,release,max,8025,8252,0.00,6290427904,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:27.765,repl-dynamic,367.771,release,max,8025,8252,0.00,6290255872,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:28.265,repl-dynamic,368.271,release,max,8023,8252,0.00,6290255872,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:28.765,repl-dynamic,368.771,release,max,8029,8252,0.00,6290432000,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:29.265,repl-dynamic,369.271,release,max,8026,8252,0.00,6290432000,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:29.765,repl-dynamic,369.771,release,max,8023,8252,0.00,6290436096,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:30.265,repl-dynamic,370.271,release,max,8020,8252,0.00,6290436096,2066022400,8263608,1354839,581415,582464,0,0,0,5217214,0,86867,1207830,558029,2795049,2795049,1442799,7120054,5730369,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:30.765,repl-dynamic,370.771,release,max,8020,8252,0.00,6290436096,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:31.265,repl-dynamic,371.271,release,max,8015,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:31.765,repl-dynamic,371.771,release,max,8017,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:32.265,repl-dynamic,372.271,release,max,8018,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:32.765,repl-dynamic,372.771,release,max,8019,8252,0.00,6289498112,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:33.265,repl-dynamic,373.271,release,max,8020,8252,0.00,6289498112,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:33.765,repl-dynamic,373.771,release,max,8018,8252,0.00,6289498112,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:34.265,repl-dynamic,374.271,release,max,8023,8252,0.00,6289498112,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:34.765,repl-dynamic,374.771,release,max,8021,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:35.265,repl-dynamic,375.271,release,max,8018,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:35.765,repl-dynamic,375.771,release,max,8016,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:36.265,repl-dynamic,376.271,release,max,8017,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:36.765,repl-dynamic,376.771,release,max,8018,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:37.265,repl-dynamic,377.271,release,max,8023,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:37.765,repl-dynamic,377.771,release,max,8024,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:38.269,repl-dynamic,378.275,release,max,8026,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:38.765,repl-dynamic,378.771,release,max,8027,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:39.265,repl-dynamic,379.271,release,max,8026,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:39.765,repl-dynamic,379.771,release,max,8022,8252,0.00,6290505728,2066022400,8263608,1354839,581415,582464,0,0,0,5217231,0,86867,1207830,558029,2795066,2795066,1442799,7120088,5730386,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:40.265,repl-dynamic,380.271,release,max,8027,8252,0.00,6290567168,2066022400,8263608,1354839,581415,582464,0,0,0,5217245,0,86867,1207830,558029,2795080,2795080,1442799,7120116,5730400,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:40.765,repl-dynamic,380.771,release,max,8025,8252,0.00,6290395136,2066022400,8263608,1354839,581415,582464,0,0,0,5217245,0,86867,1207830,558029,2795080,2795080,1442799,7120116,5730400,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:41.265,repl-dynamic,381.271,release,max,8011,8252,0.00,6290567168,2066022400,8263608,1354839,581415,582464,0,0,0,5217245,0,86867,1207830,558029,2795080,2795080,1442799,7120116,5730400,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:41.765,repl-dynamic,381.771,release,max,8012,8252,0.00,6290567168,2066022400,8263608,1354839,581415,582464,0,0,0,5217245,0,86867,1207830,558029,2795080,2795080,1442799,7120116,5730400,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:42.265,repl-dynamic,382.271,release,max,8012,8252,0.00,6290567168,2066022400,8263608,1354839,581415,582464,0,0,0,5217245,0,86867,1207830,558029,2795080,2795080,1442799,7120116,5730400,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:42.765,repl-dynamic,382.771,release,max,8017,8252,0.00,6290567168,2066022400,8263608,1354839,581415,582464,0,0,0,5217245,0,86867,1207830,558029,2795080,2795080,1442799,7120116,5730400,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:43.265,repl-dynamic,383.271,release,max,8019,8252,0.00,6290567168,2066022400,8263608,1354839,581415,582464,0,0,0,5217245,0,86867,1207830,558029,2795080,2795080,1442799,7120116,5730400,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:43.765,repl-dynamic,383.771,release,max,8021,8252,0.00,6290567168,2066022400,8263608,1354839,581415,582464,0,0,0,5217245,0,86867,1207830,558029,2795080,2795080,1442799,7120116,5730400,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
