,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-19,13:27:43.100, 8798.01, 1559.85,    0.00,    0.00, 8812.95, 1585.19,    0.00,    0.00, 8800.66, 1558.36,    0.00,    0.00, 8741.24, 1560.20,    0.00,    0.00, 8733.73, 1541.44,    0.00,    0.00, 8741.45, 1559.82,    0.00,    0.00,52628.04, 9364.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61992.89, 8782.59, 1490.03,    0.00,    0.00, 8779.78, 1494.79,    0.00,    0.00, 8795.83, 1515.59,    0.00,    0.00, 8736.57, 1511.10,    0.00,    0.00, 8736.05, 1515.64,    0.00,    0.00, 8723.76, 1494.64,    0.00,    0.00,52554.59, 9021.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61576.38, 105182.62,  18386.65,      0.00,      0.00, 105182.62,  18386.65, 123569.27
2026-08-19,13:27:44.101, 8789.84, 1484.31,    0.00,    0.00, 8806.43, 1510.72,    0.00,    0.00, 8794.29, 1484.14,    0.00,    0.00, 8735.43, 1486.47,    0.00,    0.00, 8725.63, 1467.67,    0.00,    0.00, 8734.09, 1486.14,    0.00,    0.00,52585.70, 8919.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61505.15, 8787.18, 1415.58,    0.00,    0.00, 8785.03, 1420.50,    0.00,    0.00, 8800.91, 1440.76,    0.00,    0.00, 8741.49, 1436.89,    0.00,    0.00, 8741.26, 1440.36,    0.00,    0.00, 8729.47, 1420.24,    0.00,    0.00,52585.34, 8574.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61159.68, 105171.05,  17493.78,      0.00,      0.00, 105171.05,  17493.78, 122664.83
2026-08-19,13:27:45.100, 8786.68, 1413.31,    0.00,    0.00, 8800.91, 1438.30,    0.00,    0.00, 8790.54, 1412.61,    0.00,    0.00, 8731.80, 1415.15,    0.00,    0.00, 8722.95, 1396.64,    0.00,    0.00, 8730.49, 1414.70,    0.00,    0.00,52563.37, 8490.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61054.07, 8779.29, 1343.52,    0.00,    0.00, 8775.25, 1347.47,    0.00,    0.00, 8793.03, 1366.40,    0.00,    0.00, 8734.69, 1363.78,    0.00,    0.00, 8733.79, 1368.23,    0.00,    0.00, 8721.13, 1347.52,    0.00,    0.00,52537.17, 8136.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60674.10, 105100.55,  16627.63,      0.00,      0.00, 105100.55,  16627.63, 121728.17
2026-08-19,13:27:46.099, 8781.31, 1346.23,    0.00,    0.00, 8795.37, 1370.92,    0.00,    0.00, 8784.05, 1344.80,    0.00,    0.00, 8725.76, 1347.86,    0.00,    0.00, 8717.73, 1329.64,    0.00,    0.00, 8724.92, 1347.91,    0.00,    0.00,52529.14, 8087.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60616.50, 8782.77, 1278.09,    0.00,    0.00, 8780.53, 1281.96,    0.00,    0.00, 8796.66, 1301.41,    0.00,    0.00, 8739.42, 1298.59,    0.00,    0.00, 8737.54, 1303.49,    0.00,    0.00, 8725.66, 1283.29,    0.00,    0.00,52562.57, 7746.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60309.41, 105091.72,  15834.20,      0.00,      0.00, 105091.72,  15834.20, 120925.91
2026-08-19,13:27:47.099, 8770.26, 1284.27,    0.00,    0.00, 8787.21, 1308.61,    0.00,    0.00, 8775.11, 1283.32,    0.00,    0.00, 8717.18, 1285.54,    0.00,    0.00, 8707.21, 1268.22,    0.00,    0.00, 8716.04, 1285.73,    0.00,    0.00,52473.01, 7715.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60188.68, 8772.25, 1213.24,    0.00,    0.00, 8770.60, 1218.05,    0.00,    0.00, 8786.85, 1237.33,    0.00,    0.00, 8729.89, 1234.22,    0.00,    0.00, 8727.46, 1237.94,    0.00,    0.00, 8716.84, 1218.69,    0.00,    0.00,52503.89, 7359.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59863.36, 104976.89,  15075.14,      0.00,      0.00, 104976.89,  15075.14, 120052.03
2026-08-19,13:27:48.099, 8773.21, 1224.88,    0.00,    0.00, 8787.91, 1248.40,    0.00,    0.00, 8775.11, 1223.60,    0.00,    0.00, 8717.51, 1225.97,    0.00,    0.00, 8708.92, 1209.28,    0.00,    0.00, 8717.01, 1225.96,    0.00,    0.00,52479.68, 7358.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59837.76, 8771.89, 1156.37,    0.00,    0.00, 8769.55, 1161.05,    0.00,    0.00, 8786.45, 1180.21,    0.00,    0.00, 8728.95, 1177.18,    0.00,    0.00, 8727.15, 1181.10,    0.00,    0.00, 8715.90, 1161.95,    0.00,    0.00,52499.89, 7017.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59517.74, 104979.57,  14375.93,      0.00,      0.00, 104979.57,  14375.93, 119355.50
2026-08-19,13:27:49.100, 8778.04, 1170.97,    0.00,    0.00, 8791.80, 1194.67,    0.00,    0.00, 8781.68, 1170.20,    0.00,    0.00, 8723.93, 1172.68,    0.00,    0.00, 8714.23, 1155.66,    0.00,    0.00, 8721.42, 1172.82,    0.00,    0.00,52511.10, 7037.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59548.10, 8774.76, 1101.59,    0.00,    0.00, 8773.78, 1106.30,    0.00,    0.00, 8788.89, 1124.82,    0.00,    0.00, 8732.28, 1122.96,    0.00,    0.00, 8729.79, 1126.15,    0.00,    0.00, 8719.61, 1107.25,    0.00,    0.00,52519.11, 6689.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59208.18, 105030.22,  13726.06,      0.00,      0.00, 105030.22,  13726.06, 118756.28
2026-08-19,13:27:50.100, 8776.65, 1115.38,    0.00,    0.00, 8790.95, 1139.45,    0.00,    0.00, 8779.26, 1114.77,    0.00,    0.00, 8721.74, 1117.43,    0.00,    0.00, 8712.62, 1100.41,    0.00,    0.00, 8720.90, 1118.30,    0.00,    0.00,52502.12, 6705.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59207.87, 8769.91, 1048.10,    0.00,    0.00, 8768.17, 1052.39,    0.00,    0.00, 8783.15, 1071.34,    0.00,    0.00, 8726.73, 1069.33,    0.00,    0.00, 8724.46, 1073.29,    0.00,    0.00, 8714.01, 1053.78,    0.00,    0.00,52486.44, 6368.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58854.67, 104988.56,  13073.98,      0.00,      0.00, 104988.56,  13073.98, 118062.55
2026-08-19,13:27:51.101, 8771.14, 1066.78,    0.00,    0.00, 8786.24, 1090.47,    0.00,    0.00, 8773.60, 1066.13,    0.00,    0.00, 8715.33, 1068.48,    0.00,    0.00, 8706.53, 1051.29,    0.00,    0.00, 8715.83, 1069.29,    0.00,    0.00,52468.68, 6412.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58881.12, 8767.24,  999.00,    0.00,    0.00, 8766.63, 1003.71,    0.00,    0.00, 8781.25, 1021.90,    0.00,    0.00, 8725.02, 1020.02,    0.00,    0.00, 8722.19, 1024.08,    0.00,    0.00, 8712.92, 1004.71,    0.00,    0.00,52475.25, 6073.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58548.68, 104943.92,  12485.87,      0.00,      0.00, 104943.92,  12485.87, 117429.79
2026-08-19,13:27:52.100, 8771.60, 1019.16,    0.00,    0.00, 8786.62, 1043.78,    0.00,    0.00, 8774.38, 1018.01,    0.00,    0.00, 8716.09, 1020.89,    0.00,    0.00, 8707.27, 1004.15,    0.00,    0.00, 8716.42, 1021.96,    0.00,    0.00,52472.38, 6127.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58600.32, 8769.76,  954.13,    0.00,    0.00, 8768.31,  958.17,    0.00,    0.00, 8784.06,  977.15,    0.00,    0.00, 8727.36,  974.57,    0.00,    0.00, 8725.17,  979.31,    0.00,    0.00, 8714.87,  959.76,    0.00,    0.00,52489.52, 5803.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58292.62, 104961.89,  11931.04,      0.00,      0.00, 104961.89,  11931.04, 116892.93
2026-08-19,13:27:53.100, 8768.42,  974.64,    0.00,    0.00, 8782.75,  998.42,    0.00,    0.00, 8770.63,  973.29,    0.00,    0.00, 8713.20,  976.40,    0.00,    0.00, 8703.84,  959.80,    0.00,    0.00, 8712.66,  976.91,    0.00,    0.00,52451.52, 5859.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58310.98, 8761.66,  909.41,    0.00,    0.00, 8760.12,  913.89,    0.00,    0.00, 8775.57,  931.85,    0.00,    0.00, 8718.34,  928.99,    0.00,    0.00, 8716.92,  934.38,    0.00,    0.00, 8706.61,  914.86,    0.00,    0.00,52439.21, 5533.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57972.59, 104890.73,  11392.83,      0.00,      0.00, 104890.73,  11392.83, 116283.56
2026-08-19,13:27:54.099, 8752.00,  932.09,    0.00,    0.00, 8766.21,  955.93,    0.00,    0.00, 8755.71,  930.59,    0.00,    0.00, 8698.02,  934.07,    0.00,    0.00, 8687.27,  916.82,    0.00,    0.00, 8696.61,  934.75,    0.00,    0.00,52355.81, 5604.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57960.07, 8753.46,  869.49,    0.00,    0.00, 8751.61,  873.77,    0.00,    0.00, 8766.46,  891.77,    0.00,    0.00, 8709.96,  889.78,    0.00,    0.00, 8708.16,  894.19,    0.00,    0.00, 8698.38,  875.76,    0.00,    0.00,52388.02, 5294.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57682.78, 104743.84,  10899.02,      0.00,      0.00, 104743.84,  10899.02, 115642.85
2026-08-19,13:27:55.100, 8765.55,  893.07,    0.00,    0.00, 8781.28,  917.54,    0.00,    0.00, 8767.19,  892.09,    0.00,    0.00, 8709.25,  894.97,    0.00,    0.00, 8700.92,  878.05,    0.00,    0.00, 8710.62,  895.56,    0.00,    0.00,52434.81, 5371.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57806.11, 8757.50,  830.76,    0.00,    0.00, 8756.18,  834.97,    0.00,    0.00, 8771.07,  852.71,    0.00,    0.00, 8714.88,  850.47,    0.00,    0.00, 8712.53,  855.32,    0.00,    0.00, 8702.71,  836.57,    0.00,    0.00,52414.87, 5060.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57475.67, 104849.68,  10432.10,      0.00,      0.00, 104849.68,  10432.10, 115281.78
2026-08-19,13:27:56.100, 8759.67,  854.04,    0.00,    0.00, 8773.53,  877.86,    0.00,    0.00, 8762.46,  852.82,    0.00,    0.00, 8704.63,  856.03,    0.00,    0.00, 8695.66,  838.54,    0.00,    0.00, 8703.31,  855.97,    0.00,    0.00,52399.26, 5135.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57534.51, 8759.22,  794.52,    0.00,    0.00, 8758.28,  798.73,    0.00,    0.00, 8773.25,  816.17,    0.00,    0.00, 8717.05,  814.32,    0.00,    0.00, 8714.07,  818.50,    0.00,    0.00, 8705.15,  800.19,    0.00,    0.00,52427.03, 4842.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57269.46, 104826.28,   9977.69,      0.00,      0.00, 104826.28,   9977.69, 114803.97
2026-08-19,13:27:57.101, 8763.00,  819.68,    0.00,    0.00, 8777.10,  843.62,    0.00,    0.00, 8765.81,  818.16,    0.00,    0.00, 8707.64,  821.33,    0.00,    0.00, 8697.70,  804.31,    0.00,    0.00, 8706.91,  822.13,    0.00,    0.00,52418.16, 4929.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57347.38, 8757.71,  760.76,    0.00,    0.00, 8757.02,  764.73,    0.00,    0.00, 8771.12,  781.98,    0.00,    0.00, 8714.44,  780.14,    0.00,    0.00, 8711.85,  784.71,    0.00,    0.00, 8703.82,  766.17,    0.00,    0.00,52415.97, 4638.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57054.45, 104834.12,   9567.71,      0.00,      0.00, 104834.12,   9567.71, 114401.83
2026-08-19,13:27:58.101, 8759.08,  786.95,    0.00,    0.00, 8774.78,  810.64,    0.00,    0.00, 8761.52,  784.87,    0.00,    0.00, 8703.25,  788.11,    0.00,    0.00, 8694.13,  771.10,    0.00,    0.00, 8704.54,  789.08,    0.00,    0.00,52397.29, 4730.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57128.02, 8753.08,  727.25,    0.00,    0.00, 8751.34,  731.44,    0.00,    0.00, 8766.43,  748.82,    0.00,    0.00, 8710.03,  746.54,    0.00,    0.00, 8707.41,  751.44,    0.00,    0.00, 8698.00,  732.89,    0.00,    0.00,52386.29, 4438.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56824.69, 104783.58,   9169.13,      0.00,      0.00, 104783.58,   9169.13, 113952.71
2026-08-19,13:27:59.101, 8756.10,  754.91,    0.00,    0.00, 8770.50,  777.91,    0.00,    0.00, 8759.07,  752.98,    0.00,    0.00, 8700.87,  755.93,    0.00,    0.00, 8691.36,  739.18,    0.00,    0.00, 8699.66,  756.49,    0.00,    0.00,52377.55, 4537.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56914.95, 8749.79,  695.67,    0.00,    0.00, 8747.50,  699.57,    0.00,    0.00, 8763.67,  717.15,    0.00,    0.00, 8706.94,  715.16,    0.00,    0.00, 8704.77,  719.80,    0.00,    0.00, 8694.55,  701.23,    0.00,    0.00,52367.21, 4248.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56615.80, 104744.77,   8785.98,      0.00,      0.00, 104744.77,   8785.98, 113530.75
2026-08-19,13:28:00.100, 8747.91,  723.21,    0.00,    0.00, 8762.38,  746.26,    0.00,    0.00, 8750.25,  721.00,    0.00,    0.00, 8691.31,  724.41,    0.00,    0.00, 8683.19,  707.68,    0.00,    0.00, 8691.86,  725.00,    0.00,    0.00,52326.89, 4347.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56674.46, 8745.70,  667.26,    0.00,    0.00, 8745.17,  670.52,    0.00,    0.00, 8759.80,  688.25,    0.00,    0.00, 8703.24,  685.99,    0.00,    0.00, 8700.30,  690.88,    0.00,    0.00, 8691.80,  671.99,    0.00,    0.00,52346.01, 4074.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56420.90, 104672.91,   8422.45,      0.00,      0.00, 104672.91,   8422.45, 113095.36
2026-08-19,13:28:01.101, 8751.95,  695.38,    0.00,    0.00, 8766.92,  717.76,    0.00,    0.00, 8755.26,  693.44,    0.00,    0.00, 8696.82,  696.46,    0.00,    0.00, 8686.71,  679.67,    0.00,    0.00, 8696.16,  696.85,    0.00,    0.00,52353.82, 4179.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56533.38, 8749.09,  639.78,    0.00,    0.00, 8746.74,  643.33,    0.00,    0.00, 8762.69,  660.44,    0.00,    0.00, 8706.31,  658.48,    0.00,    0.00, 8703.27,  663.21,    0.00,    0.00, 8693.14,  644.44,    0.00,    0.00,52361.23, 3909.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56270.91, 104715.05,   8089.24,      0.00,      0.00, 104715.05,   8089.24, 112804.29
2026-08-19,13:28:02.101, 8622.96,  658.87,    0.00,    0.00, 8637.09,  681.50,    0.00,    0.00, 8626.24,  657.27,    0.00,    0.00, 8568.71,  660.27,    0.00,    0.00, 8558.92,  644.16,    0.00,    0.00, 8567.46,  661.35,    0.00,    0.00,51581.39, 3963.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55544.83, 8610.40,  604.28,    0.00,    0.00, 8610.05,  607.61,    0.00,    0.00, 8623.25,  624.61,    0.00,    0.00, 8568.04,  622.63,    0.00,    0.00, 8565.36,  627.84,    0.00,    0.00, 8556.80,  609.42,    0.00,    0.00,51533.90, 3696.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55230.28, 103115.29,   7659.82,      0.00,      0.00, 103115.29,   7659.82, 110775.11
2026-08-19,13:28:03.102,   69.53,   39.22,    0.00,    0.00,   69.24,   39.23,    0.00,    0.00,   69.34,   39.25,    0.00,    0.00,   68.68,   39.13,    0.00,    0.00,   68.78,   39.20,    0.00,    0.00,   68.82,   39.19,    0.00,    0.00,  414.39,  235.23,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  649.62,   57.34,   71.35,    0.00,    0.00,   57.49,   71.19,    0.00,    0.00,   57.32,   71.32,    0.00,    0.00,   57.03,   71.03,    0.00,    0.00,   56.71,   71.01,    0.00,    0.00,   56.95,   71.12,    0.00,    0.00,  342.83,  427.02,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  769.85,    757.22,    662.25,      0.00,      0.00,    757.22,    662.25,   1419.47
2026-08-19,13:28:04.102,  152.35,   82.36,    0.00,    0.00,  187.80,   99.85,    0.00,    0.00,  158.53,   86.67,    0.00,    0.00,  130.37,   74.95,    0.00,    0.00,  145.55,   88.79,    0.00,    0.00,  201.76,  121.50,    0.00,    0.00,  976.35,  554.12,    0.00,    0.00,    1.00,    1.06,    0.00,    0.00, 1530.48,   75.64,   71.82,    0.00,    0.00,   71.42,   67.61,    0.00,    0.00,   77.28,   72.81,    0.00,    0.00,   65.90,   64.61,    0.00,    0.00,   66.06,   65.58,    0.00,    0.00,   68.50,   66.63,    0.00,    0.00,  424.80,  409.05,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,  833.85,   1401.15,    963.18,      0.00,      0.00,   1401.15,    963.18,   2364.33
2026-08-19,13:28:05.101,  256.73,  158.51,    0.00,    0.00,  321.40,  198.15,    0.00,    0.00,  267.15,  166.88,    0.00,    0.00,  219.50,  142.00,    0.00,    0.00,  205.09,  136.38,    0.00,    0.00,  360.08,  251.17,    0.00,    0.00, 1629.95, 1053.08,    0.00,    0.00,    1.01,    1.05,    0.00,    0.00, 2683.03,  131.69,   98.44,    0.00,    0.00,  120.65,   89.84,    0.00,    0.00,  138.08,  101.91,    0.00,    0.00,  108.34,   83.82,    0.00,    0.00,  108.67,   84.22,    0.00,    0.00,  115.37,   88.39,    0.00,    0.00,  722.81,  546.62,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 1269.43,   2352.76,   1599.70,      0.00,      0.00,   2352.76,   1599.70,   3952.46
2026-08-19,13:28:06.101,  246.49,  172.96,    0.00,    0.00,  308.81,  215.91,    0.00,    0.00,  254.85,  180.68,    0.00,    0.00,  213.74,  154.66,    0.00,    0.00,  201.50,  150.00,    0.00,    0.00,  354.25,  279.42,    0.00,    0.00, 1579.63, 1153.65,    0.00,    0.00,    1.01,    1.06,    0.00,    0.00, 2733.28,  155.23,  104.99,    0.00,    0.00,  140.97,   95.00,    0.00,    0.00,  162.49,  108.54,    0.00,    0.00,  122.36,   86.88,    0.00,    0.00,  124.97,   88.54,    0.00,    0.00,  133.44,   93.63,    0.00,    0.00,  839.47,  577.58,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 1417.04,   2419.10,   1731.23,      0.00,      0.00,   2419.10,   1731.23,   4150.32
2026-08-19,13:28:07.101,  237.68,  177.55,    0.00,    0.00,  297.30,  221.93,    0.00,    0.00,  246.39,  186.30,    0.00,    0.00,  209.33,  159.85,    0.00,    0.00,  196.80,  154.72,    0.00,    0.00,  343.58,  288.74,    0.00,    0.00, 1531.07, 1189.09,    0.00,    0.00,    1.01,    1.06,    0.00,    0.00, 2720.17,  173.92,  108.78,    0.00,    0.00,  159.06,   99.03,    0.00,    0.00,  184.91,  113.18,    0.00,    0.00,  138.20,   90.95,    0.00,    0.00,  139.54,   90.97,    0.00,    0.00,  147.78,   96.08,    0.00,    0.00,  943.41,  598.98,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 1542.39,   2474.48,   1788.07,      0.00,      0.00,   2474.48,   1788.07,   4262.56
2026-08-19,13:28:08.101,  237.84,  182.18,    0.00,    0.00,  297.61,  227.30,    0.00,    0.00,  246.28,  190.32,    0.00,    0.00,  212.52,  165.14,    0.00,    0.00,  199.19,  159.17,    0.00,    0.00,  343.02,  295.35,    0.00,    0.00, 1536.46, 1219.46,    0.00,    0.00,    1.01,    1.06,    0.00,    0.00, 2755.92,  183.97,  112.40,    0.00,    0.00,  168.55,  102.33,    0.00,    0.00,  196.46,  116.69,    0.00,    0.00,  145.98,   93.55,    0.00,    0.00,  148.55,   94.74,    0.00,    0.00,  156.99,   99.70,    0.00,    0.00, 1000.51,  619.42,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 1619.92,   2536.96,   1838.88,      0.00,      0.00,   2536.96,   1838.88,   4375.84
2026-08-19,13:28:09.101,  251.63,  185.45,    0.00,    0.00,  311.73,  230.79,    0.00,    0.00,  256.43,  192.72,    0.00,    0.00,  220.51,  166.72,    0.00,    0.00,  210.29,  162.74,    0.00,    0.00,  356.67,  297.47,    0.00,    0.00, 1607.26, 1235.89,    0.00,    0.00,    1.01,    1.06,    0.00,    0.00, 2843.15,  184.40,  116.05,    0.00,    0.00,  170.02,  106.10,    0.00,    0.00,  195.11,  120.09,    0.00,    0.00,  147.73,   97.06,    0.00,    0.00,  150.19,   98.70,    0.00,    0.00,  160.12,  103.91,    0.00,    0.00, 1007.56,  641.91,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 1649.47,   2614.82,   1877.80,      0.00,      0.00,   2614.82,   1877.80,   4492.62
2026-08-19,13:28:10.101,  258.56,  191.72,    0.00,    0.00,  318.18,  238.09,    0.00,    0.00,  264.00,  198.98,    0.00,    0.00,  228.80,  173.40,    0.00,    0.00,  217.57,  168.48,    0.00,    0.00,  363.27,  305.39,    0.00,    0.00, 1650.38, 1276.06,    0.00,    0.00,    1.01,    1.06,    0.00,    0.00, 2926.44,  195.25,  121.75,    0.00,    0.00,  182.27,  112.11,    0.00,    0.00,  208.38,  126.30,    0.00,    0.00,  160.16,  103.05,    0.00,    0.00,  161.12,  103.76,    0.00,    0.00,  170.64,  108.79,    0.00,    0.00, 1077.82,  675.76,    0.00,    0.00,    1.00,    1.02,    0.00,    0.00, 1753.59,   2728.20,   1951.83,      0.00,      0.00,   2728.20,   1951.83,   4680.03
2026-08-19,13:28:11.101,  275.78,  199.81,    0.00,    0.00,  337.57,  245.96,    0.00,    0.00,  280.73,  206.45,    0.00,    0.00,  244.28,  180.43,    0.00,    0.00,  233.77,  176.54,    0.00,    0.00,  382.98,  313.10,    0.00,    0.00, 1755.12, 1322.29,    0.00,    0.00,    1.01,    1.06,    0.00,    0.00, 3077.41,  201.17,  128.22,    0.00,    0.00,  187.27,  117.60,    0.00,    0.00,  213.64,  132.81,    0.00,    0.00,  166.00,  108.75,    0.00,    0.00,  168.55,  110.34,    0.00,    0.00,  177.18,  115.33,    0.00,    0.00, 1113.81,  713.05,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 1826.86,   2868.93,   2035.34,      0.00,      0.00,   2868.93,   2035.34,   4904.27
2026-08-19,13:28:12.101,  291.92,  207.20,    0.00,    0.00,  353.68,  253.10,    0.00,    0.00,  297.71,  213.31,    0.00,    0.00,  260.17,  187.12,    0.00,    0.00,  250.77,  184.64,    0.00,    0.00,  398.46,  319.07,    0.00,    0.00, 1852.72, 1364.43,    0.00,    0.00,    1.01,    1.05,    0.00,    0.00, 3217.15,  211.22,  135.32,    0.00,    0.00,  197.35,  125.28,    0.00,    0.00,  221.86,  139.92,    0.00,    0.00,  175.84,  116.23,    0.00,    0.00,  179.12,  117.95,    0.00,    0.00,  187.40,  122.45,    0.00,    0.00, 1172.80,  757.16,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 1929.96,   3025.51,   2121.59,      0.00,      0.00,   3025.51,   2121.59,   5147.11
2026-08-19,13:28:13.100,  301.86,  218.15,    0.00,    0.00,  362.01,  264.03,    0.00,    0.00,  305.19,  222.77,    0.00,    0.00,  271.30,  197.11,    0.00,    0.00,  263.64,  196.35,    0.00,    0.00,  407.09,  331.29,    0.00,    0.00, 1911.10, 1429.70,    0.00,    0.00,    1.01,    1.05,    0.00,    0.00, 3340.80,  238.75,  145.22,    0.00,    0.00,  223.13,  135.08,    0.00,    0.00,  250.11,  150.14,    0.00,    0.00,  199.75,  125.62,    0.00,    0.00,  204.03,  127.39,    0.00,    0.00,  211.43,  131.18,    0.00,    0.00, 1327.19,  814.64,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00, 2141.83,   3238.29,   2244.34,      0.00,      0.00,   3238.29,   2244.34,   5482.63
