streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,14,interleaved,2,False,15,30.1082,10,2026-08-27T16:55:08.153703,2026-08-27T16:55:38.261926
16,7,interleaved,2,False,13,17.9664,10,2026-08-27T16:55:20.317835,2026-08-27T16:55:38.284249
16,9,interleaved,2,False,30,1.6959,1,2026-08-27T16:55:37.026250,2026-08-27T16:55:38.722167
16,0,interleaved,2,False,18,5.6192,10,2026-08-27T16:55:36.172411,2026-08-27T16:55:41.791641
16,1,interleaved,2,False,29,4.9853,25,2026-08-27T16:55:36.853814,2026-08-27T16:55:41.839149
16,8,interleaved,2,False,35,4.0075,10,2026-08-27T16:55:37.929892,2026-08-27T16:55:41.937466
16,11,interleaved,2,False,18,4.5478,10,2026-08-27T16:55:37.567625,2026-08-27T16:55:42.115448
16,12,interleaved,2,False,33,6.6269,10,2026-08-27T16:55:35.994585,2026-08-27T16:55:42.621555
16,1,interleaved,2,False,30,1.0559,1,2026-08-27T16:55:41.839308,2026-08-27T16:55:42.895245
16,8,interleaved,2,False,36,0.9619,10,2026-08-27T16:55:41.941829,2026-08-27T16:55:42.903778
16,10,interleaved,2,False,29,5.8507,25,2026-08-27T16:55:37.268762,2026-08-27T16:55:43.119520
16,8,interleaved,2,False,37,0.3774,10,2026-08-27T16:55:42.909567,2026-08-27T16:55:43.287023
16,10,interleaved,2,False,30,0.2621,1,2026-08-27T16:55:43.119623,2026-08-27T16:55:43.381764
16,3,interleaved,2,False,9,11.3374,10,2026-08-27T16:55:32.053355,2026-08-27T16:55:43.390806
16,8,interleaved,2,False,38,0.2752,10,2026-08-27T16:55:43.287157,2026-08-27T16:55:43.562355
16,0,interleaved,2,False,19,2.0206,10,2026-08-27T16:55:41.791777,2026-08-27T16:55:43.812411
16,8,interleaved,2,False,39,0.3423,10,2026-08-27T16:55:43.562492,2026-08-27T16:55:43.904813
16,0,interleaved,2,False,20,0.1733,4,2026-08-27T16:55:43.812532,2026-08-27T16:55:43.985874
16,9,interleaved,2,False,31,5.3892,10,2026-08-27T16:55:38.722279,2026-08-27T16:55:44.111544
16,11,interleaved,2,False,19,2.017,10,2026-08-27T16:55:42.115571,2026-08-27T16:55:44.132629
16,8,interleaved,2,False,40,0.4246,10,2026-08-27T16:55:43.909912,2026-08-27T16:55:44.334587
16,11,interleaved,2,False,20,0.2524,4,2026-08-27T16:55:44.132744,2026-08-27T16:55:44.385194
16,8,interleaved,2,False,41,0.0654,10,2026-08-27T16:55:44.334720,2026-08-27T16:55:44.400168
16,10,interleaved,2,False,31,1.0806,10,2026-08-27T16:55:43.381871,2026-08-27T16:55:44.462487
16,0,interleaved,2,False,21,0.5161,1,2026-08-27T16:55:43.985978,2026-08-27T16:55:44.502096
16,8,interleaved,2,False,42,0.1565,10,2026-08-27T16:55:44.400319,2026-08-27T16:55:44.556805
16,8,interleaved,2,False,43,0.0889,10,2026-08-27T16:55:44.556949,2026-08-27T16:55:44.645923
16,8,interleaved,2,False,1,0.0078,1,2026-08-27T16:55:44.646042,2026-08-27T16:55:44.653883
16,8,interleaved,2,False,2,0.1509,1,2026-08-27T16:55:44.653987,2026-08-27T16:55:44.804913
16,15,interleaved,2,False,18,10.9593,10,2026-08-27T16:55:33.898008,2026-08-27T16:55:44.857348
16,8,interleaved,2,False,3,0.1356,1,2026-08-27T16:55:44.805035,2026-08-27T16:55:44.940700
16,12,interleaved,2,False,34,2.477,10,2026-08-27T16:55:42.621717,2026-08-27T16:55:45.098787
16,8,interleaved,2,False,4,0.16,1,2026-08-27T16:55:44.940809,2026-08-27T16:55:45.100858
16,11,interleaved,2,False,21,0.8929,1,2026-08-27T16:55:44.385325,2026-08-27T16:55:45.278270
16,0,interleaved,2,False,22,0.8101,10,2026-08-27T16:55:44.502211,2026-08-27T16:55:45.312360
16,9,interleaved,2,False,32,1.2629,10,2026-08-27T16:55:44.111670,2026-08-27T16:55:45.374643
16,11,interleaved,2,False,22,0.7013,10,2026-08-27T16:55:45.278394,2026-08-27T16:55:45.979731
16,8,interleaved,2,False,5,0.89,1,2026-08-27T16:55:45.100974,2026-08-27T16:55:45.990997
16,10,interleaved,2,False,32,1.6761,10,2026-08-27T16:55:44.462651,2026-08-27T16:55:46.138761
16,0,interleaved,2,False,23,1.1098,10,2026-08-27T16:55:45.312468,2026-08-27T16:55:46.422271
16,0,interleaved,2,False,24,0.3571,10,2026-08-27T16:55:46.422380,2026-08-27T16:55:46.779511
16,8,interleaved,2,False,6,0.8085,1,2026-08-27T16:55:45.991127,2026-08-27T16:55:46.799656
16,8,interleaved,2,False,7,0.1837,1,2026-08-27T16:55:46.799798,2026-08-27T16:55:46.983503
16,0,interleaved,2,False,25,0.2371,10,2026-08-27T16:55:46.779641,2026-08-27T16:55:47.016742
16,11,interleaved,2,False,23,1.0818,10,2026-08-27T16:55:45.979871,2026-08-27T16:55:47.061698
16,4,interleaved,2,False,19,28.6482,10,2026-08-27T16:55:18.513377,2026-08-27T16:55:47.161622
16,8,interleaved,2,False,8,0.2611,18,2026-08-27T16:55:46.983640,2026-08-27T16:55:47.244777
16,0,interleaved,2,False,26,0.4413,10,2026-08-27T16:55:47.016833,2026-08-27T16:55:47.458162
16,0,interleaved,2,False,27,0.0927,10,2026-08-27T16:55:47.458291,2026-08-27T16:55:47.551024
16,4,interleaved,2,False,20,0.4166,4,2026-08-27T16:55:47.161756,2026-08-27T16:55:47.578415
16,11,interleaved,2,False,24,0.5773,10,2026-08-27T16:55:47.061819,2026-08-27T16:55:47.639148
16,12,interleaved,2,False,35,2.7143,10,2026-08-27T16:55:45.098897,2026-08-27T16:55:47.813184
16,11,interleaved,2,False,25,0.2876,10,2026-08-27T16:55:47.639339,2026-08-27T16:55:47.926981
16,3,interleaved,2,False,10,4.8432,10,2026-08-27T16:55:43.390926,2026-08-27T16:55:48.234169
16,11,interleaved,2,False,26,0.4839,10,2026-08-27T16:55:47.927131,2026-08-27T16:55:48.411112
16,15,interleaved,2,False,19,3.8528,10,2026-08-27T16:55:44.861589,2026-08-27T16:55:48.714453
16,10,interleaved,2,False,33,2.5791,10,2026-08-27T16:55:46.138891,2026-08-27T16:55:48.718020
16,11,interleaved,2,False,27,0.4342,10,2026-08-27T16:55:48.411364,2026-08-27T16:55:48.845634
16,15,interleaved,2,False,20,0.3086,4,2026-08-27T16:55:48.714814,2026-08-27T16:55:49.023491
16,3,interleaved,2,False,11,1.4039,10,2026-08-27T16:55:48.239844,2026-08-27T16:55:49.643751
16,1,interleaved,2,False,31,6.9124,10,2026-08-27T16:55:42.895372,2026-08-27T16:55:49.807833
16,0,interleaved,2,False,28,2.6126,25,2026-08-27T16:55:47.551249,2026-08-27T16:55:50.163869
16,12,interleaved,2,False,36,2.6342,10,2026-08-27T16:55:47.813399,2026-08-27T16:55:50.447594
16,11,interleaved,2,False,28,1.827,25,2026-08-27T16:55:48.845791,2026-08-27T16:55:50.672863
16,4,interleaved,2,False,21,3.0994,1,2026-08-27T16:55:47.578608,2026-08-27T16:55:50.678022
16,9,interleaved,2,False,33,5.3498,10,2026-08-27T16:55:45.374761,2026-08-27T16:55:50.724567
16,12,interleaved,2,False,37,0.4202,10,2026-08-27T16:55:50.447703,2026-08-27T16:55:50.867940
16,15,interleaved,2,False,21,1.9221,1,2026-08-27T16:55:49.023800,2026-08-27T16:55:50.945948
16,12,interleaved,2,False,38,0.2671,10,2026-08-27T16:55:50.868096,2026-08-27T16:55:51.135191
16,3,interleaved,2,False,12,1.798,10,2026-08-27T16:55:49.644102,2026-08-27T16:55:51.442185
16,12,interleaved,2,False,39,0.335,10,2026-08-27T16:55:51.135337,2026-08-27T16:55:51.470366
16,4,interleaved,2,False,22,0.949,10,2026-08-27T16:55:50.685612,2026-08-27T16:55:51.634668
16,5,interleaved,2,False,13,27.9512,10,2026-08-27T16:55:23.884623,2026-08-27T16:55:51.835857
16,12,interleaved,2,False,40,1.7528,10,2026-08-27T16:55:51.470508,2026-08-27T16:55:53.223317
16,12,interleaved,2,False,41,0.1503,10,2026-08-27T16:55:53.223775,2026-08-27T16:55:53.374066
16,12,interleaved,2,False,42,0.1478,10,2026-08-27T16:55:53.374217,2026-08-27T16:55:53.522053
16,12,interleaved,2,False,43,0.069,10,2026-08-27T16:55:53.522168,2026-08-27T16:55:53.591235
16,12,interleaved,2,False,1,0.0141,1,2026-08-27T16:55:53.591586,2026-08-27T16:55:53.605689
16,15,interleaved,2,False,22,2.6631,10,2026-08-27T16:55:50.946091,2026-08-27T16:55:53.609260
16,4,interleaved,2,False,23,1.984,10,2026-08-27T16:55:51.634937,2026-08-27T16:55:53.618994
16,1,interleaved,2,False,32,3.8862,10,2026-08-27T16:55:49.808158,2026-08-27T16:55:53.694362
16,12,interleaved,2,False,2,0.3803,1,2026-08-27T16:55:53.606055,2026-08-27T16:55:53.986383
16,4,interleaved,2,False,24,0.8418,10,2026-08-27T16:55:53.619106,2026-08-27T16:55:54.460983
16,4,interleaved,2,False,25,0.344,10,2026-08-27T16:55:54.461101,2026-08-27T16:55:54.805174
16,15,interleaved,2,False,23,1.3067,10,2026-08-27T16:55:53.613670,2026-08-27T16:55:54.920390
16,12,interleaved,2,False,3,0.9579,1,2026-08-27T16:55:53.986750,2026-08-27T16:55:54.944670
16,12,interleaved,2,False,4,0.3175,1,2026-08-27T16:55:54.944998,2026-08-27T16:55:55.262522
16,4,interleaved,2,False,26,0.523,10,2026-08-27T16:55:54.805266,2026-08-27T16:55:55.328343
16,4,interleaved,2,False,27,0.1974,10,2026-08-27T16:55:55.328449,2026-08-27T16:55:55.525845
16,14,interleaved,2,False,16,17.4514,10,2026-08-27T16:55:38.262038,2026-08-27T16:55:55.713460
16,12,interleaved,2,False,5,0.4919,1,2026-08-27T16:55:55.263597,2026-08-27T16:55:55.755577
16,4,interleaved,2,False,28,0.4934,25,2026-08-27T16:55:55.526048,2026-08-27T16:55:56.019445
16,15,interleaved,2,False,24,1.1652,10,2026-08-27T16:55:54.920495,2026-08-27T16:55:56.085691
16,15,interleaved,2,False,25,0.1011,10,2026-08-27T16:55:56.085853,2026-08-27T16:55:56.187001
16,3,interleaved,2,False,13,4.8526,10,2026-08-27T16:55:51.442311,2026-08-27T16:55:56.294901
16,15,interleaved,2,False,26,0.248,10,2026-08-27T16:55:56.187169,2026-08-27T16:55:56.435200
16,11,interleaved,2,False,29,5.8126,25,2026-08-27T16:55:50.681603,2026-08-27T16:55:56.494206
16,12,interleaved,2,False,6,0.826,1,2026-08-27T16:55:55.755933,2026-08-27T16:55:56.581959
16,1,interleaved,2,False,33,2.8993,10,2026-08-27T16:55:53.694458,2026-08-27T16:55:56.593744
16,12,interleaved,2,False,7,0.138,1,2026-08-27T16:55:56.582072,2026-08-27T16:55:56.720117
16,15,interleaved,2,False,27,0.454,10,2026-08-27T16:55:56.435341,2026-08-27T16:55:56.889389
16,10,interleaved,2,False,34,8.3944,10,2026-08-27T16:55:48.718104,2026-08-27T16:55:57.112549
16,12,interleaved,2,False,8,0.429,18,2026-08-27T16:55:56.720234,2026-08-27T16:55:57.149228
16,11,interleaved,2,False,30,0.8593,1,2026-08-27T16:55:56.494320,2026-08-27T16:55:57.353677
16,2,interleaved,2,False,31,23.8052,10,2026-08-27T16:55:34.449613,2026-08-27T16:55:58.254846
16,13,interleaved,2,False,14,50.3692,10,2026-08-27T16:55:08.145784,2026-08-27T16:55:58.515004
16,11,interleaved,2,False,31,1.6415,10,2026-08-27T16:55:57.353789,2026-08-27T16:55:58.995346
16,12,interleaved,2,False,9,2.0198,10,2026-08-27T16:55:57.149350,2026-08-27T16:55:59.169177
16,15,interleaved,2,False,28,2.3615,25,2026-08-27T16:55:56.893538,2026-08-27T16:55:59.255116
16,11,interleaved,2,False,32,0.7116,10,2026-08-27T16:55:58.995501,2026-08-27T16:55:59.707123
16,1,interleaved,2,False,34,3.2483,10,2026-08-27T16:55:56.593851,2026-08-27T16:55:59.842195
16,12,interleaved,2,False,10,0.7714,10,2026-08-27T16:55:59.169386,2026-08-27T16:55:59.940767
16,12,interleaved,2,False,11,2.0843,10,2026-08-27T16:55:59.940876,2026-08-27T16:56:02.025227
16,12,interleaved,2,False,12,0.5613,10,2026-08-27T16:56:02.025408,2026-08-27T16:56:02.586753
16,4,interleaved,2,False,29,6.6153,25,2026-08-27T16:55:56.019583,2026-08-27T16:56:02.634958
16,4,interleaved,2,False,30,0.3591,1,2026-08-27T16:56:02.635117,2026-08-27T16:56:02.994230
16,1,interleaved,2,False,35,3.1951,10,2026-08-27T16:55:59.842291,2026-08-27T16:56:03.037457
16,11,interleaved,2,False,33,3.3545,10,2026-08-27T16:55:59.707237,2026-08-27T16:56:03.061733
16,15,interleaved,2,False,29,3.8256,25,2026-08-27T16:55:59.255234,2026-08-27T16:56:03.080876
16,9,interleaved,2,False,34,12.4612,10,2026-08-27T16:55:50.724693,2026-08-27T16:56:03.185938
16,1,interleaved,2,False,36,1.1252,10,2026-08-27T16:56:03.041648,2026-08-27T16:56:04.166877
16,4,interleaved,2,False,31,1.1825,10,2026-08-27T16:56:02.994364,2026-08-27T16:56:04.176916
16,15,interleaved,2,False,30,1.3212,1,2026-08-27T16:56:03.081006,2026-08-27T16:56:04.402268
16,0,interleaved,2,False,29,14.461,25,2026-08-27T16:55:50.165782,2026-08-27T16:56:04.626842
16,1,interleaved,2,False,37,0.5646,10,2026-08-27T16:56:04.166988,2026-08-27T16:56:04.731584
16,1,interleaved,2,False,38,0.1308,10,2026-08-27T16:56:04.731751,2026-08-27T16:56:04.862562
16,0,interleaved,2,False,30,0.25,1,2026-08-27T16:56:04.633604,2026-08-27T16:56:04.883659
16,1,interleaved,2,False,39,0.1082,10,2026-08-27T16:56:04.862686,2026-08-27T16:56:04.970900
16,11,interleaved,2,False,34,1.9187,10,2026-08-27T16:56:03.061878,2026-08-27T16:56:04.980622
16,4,interleaved,2,False,32,0.8424,10,2026-08-27T16:56:04.177048,2026-08-27T16:56:05.019482
16,1,interleaved,2,False,40,0.66,10,2026-08-27T16:56:04.970999,2026-08-27T16:56:05.631051
16,1,interleaved,2,False,41,0.1184,10,2026-08-27T16:56:05.631176,2026-08-27T16:56:05.749636
16,0,interleaved,2,False,31,0.9271,10,2026-08-27T16:56:04.883801,2026-08-27T16:56:05.810889
16,1,interleaved,2,False,42,0.1943,10,2026-08-27T16:56:05.749807,2026-08-27T16:56:05.944102
16,1,interleaved,2,False,43,0.1433,10,2026-08-27T16:56:05.944264,2026-08-27T16:56:06.087603
16,1,interleaved,2,False,1,0.0038,1,2026-08-27T16:56:06.087739,2026-08-27T16:56:06.091520
16,9,interleaved,2,False,35,3.2404,10,2026-08-27T16:56:03.186059,2026-08-27T16:56:06.426497
16,15,interleaved,2,False,31,2.0327,10,2026-08-27T16:56:04.402412,2026-08-27T16:56:06.435175
16,3,interleaved,2,False,14,10.4318,10,2026-08-27T16:55:56.295030,2026-08-27T16:56:06.726843
16,9,interleaved,2,False,36,0.6681,10,2026-08-27T16:56:06.426657,2026-08-27T16:56:07.094818
16,10,interleaved,2,False,35,10.0281,10,2026-08-27T16:55:57.112663,2026-08-27T16:56:07.140824
16,0,interleaved,2,False,32,1.4404,10,2026-08-27T16:56:05.811055,2026-08-27T16:56:07.251477
16,9,interleaved,2,False,37,0.1817,10,2026-08-27T16:56:07.094927,2026-08-27T16:56:07.276701
16,4,interleaved,2,False,33,2.3155,10,2026-08-27T16:56:05.019605,2026-08-27T16:56:07.335168
16,9,interleaved,2,False,38,0.0908,10,2026-08-27T16:56:07.276802,2026-08-27T16:56:07.367625
16,11,interleaved,2,False,35,2.393,10,2026-08-27T16:56:04.980714,2026-08-27T16:56:07.373732
16,15,interleaved,2,False,32,0.9436,10,2026-08-27T16:56:06.435387,2026-08-27T16:56:07.379035
16,9,interleaved,2,False,39,0.1008,10,2026-08-27T16:56:07.367728,2026-08-27T16:56:07.468557
16,9,interleaved,2,False,40,0.7273,10,2026-08-27T16:56:07.468667,2026-08-27T16:56:08.195976
16,9,interleaved,2,False,41,0.1523,10,2026-08-27T16:56:08.196088,2026-08-27T16:56:08.348378
16,9,interleaved,2,False,42,0.1897,10,2026-08-27T16:56:08.348512,2026-08-27T16:56:08.538209
16,9,interleaved,2,False,43,0.214,10,2026-08-27T16:56:08.538320,2026-08-27T16:56:08.752373
16,9,interleaved,2,False,1,0.0076,1,2026-08-27T16:56:08.752477,2026-08-27T16:56:08.760060
16,9,interleaved,2,False,2,0.1107,1,2026-08-27T16:56:08.760167,2026-08-27T16:56:08.870854
16,9,interleaved,2,False,3,0.0499,1,2026-08-27T16:56:08.870975,2026-08-27T16:56:08.920940
16,4,interleaved,2,False,34,1.6576,10,2026-08-27T16:56:07.335341,2026-08-27T16:56:08.993003
16,9,interleaved,2,False,4,0.0969,1,2026-08-27T16:56:08.921202,2026-08-27T16:56:09.018171
16,3,interleaved,2,False,15,2.3179,10,2026-08-27T16:56:06.726991,2026-08-27T16:56:09.044922
16,11,interleaved,2,False,36,1.6921,10,2026-08-27T16:56:07.373854,2026-08-27T16:56:09.065955
16,10,interleaved,2,False,36,2.0054,10,2026-08-27T16:56:07.140944,2026-08-27T16:56:09.146339
16,0,interleaved,2,False,33,1.9515,10,2026-08-27T16:56:07.251609,2026-08-27T16:56:09.203185
16,5,interleaved,2,False,14,17.6836,10,2026-08-27T16:55:51.835964,2026-08-27T16:56:09.519567
16,11,interleaved,2,False,37,0.9321,10,2026-08-27T16:56:09.066132,2026-08-27T16:56:09.998231
16,15,interleaved,2,False,33,2.6256,10,2026-08-27T16:56:07.379166,2026-08-27T16:56:10.004790
16,14,interleaved,2,False,17,14.3984,10,2026-08-27T16:55:55.717601,2026-08-27T16:56:10.116056
16,11,interleaved,2,False,38,0.1649,10,2026-08-27T16:56:09.998371,2026-08-27T16:56:10.163318
16,11,interleaved,2,False,39,0.1639,10,2026-08-27T16:56:10.163441,2026-08-27T16:56:10.327348
16,9,interleaved,2,False,5,1.3249,1,2026-08-27T16:56:09.018343,2026-08-27T16:56:10.343265
16,10,interleaved,2,False,37,1.7207,10,2026-08-27T16:56:09.146491,2026-08-27T16:56:10.867278
16,4,interleaved,2,False,35,2.0734,10,2026-08-27T16:56:08.993150,2026-08-27T16:56:11.066553
16,3,interleaved,2,False,16,2.0501,10,2026-08-27T16:56:09.045087,2026-08-27T16:56:11.095208
16,11,interleaved,2,False,40,0.8086,10,2026-08-27T16:56:10.327467,2026-08-27T16:56:11.136104
16,9,interleaved,2,False,6,0.8263,1,2026-08-27T16:56:10.343380,2026-08-27T16:56:11.169673
16,10,interleaved,2,False,38,0.3154,10,2026-08-27T16:56:10.867445,2026-08-27T16:56:11.182832
16,11,interleaved,2,False,41,0.0873,10,2026-08-27T16:56:11.136229,2026-08-27T16:56:11.223522
16,0,interleaved,2,False,34,2.0276,10,2026-08-27T16:56:09.203338,2026-08-27T16:56:11.230944
16,10,interleaved,2,False,39,0.0834,10,2026-08-27T16:56:11.182947,2026-08-27T16:56:11.266368
16,11,interleaved,2,False,42,0.0603,10,2026-08-27T16:56:11.223643,2026-08-27T16:56:11.283930
16,9,interleaved,2,False,7,0.1258,1,2026-08-27T16:56:11.169785,2026-08-27T16:56:11.295603
16,11,interleaved,2,False,43,0.1504,10,2026-08-27T16:56:11.284036,2026-08-27T16:56:11.434463
16,11,interleaved,2,False,1,0.0089,1,2026-08-27T16:56:11.434641,2026-08-27T16:56:11.443591
16,4,interleaved,2,False,36,0.5151,10,2026-08-27T16:56:11.066698,2026-08-27T16:56:11.581794
16,11,interleaved,2,False,2,0.1992,1,2026-08-27T16:56:11.443739,2026-08-27T16:56:11.642965
16,10,interleaved,2,False,40,0.4228,10,2026-08-27T16:56:11.266475,2026-08-27T16:56:11.689298
16,11,interleaved,2,False,3,0.0668,1,2026-08-27T16:56:11.643150,2026-08-27T16:56:11.710035
16,10,interleaved,2,False,41,0.1429,10,2026-08-27T16:56:11.694244,2026-08-27T16:56:11.837234
16,15,interleaved,2,False,34,1.8967,10,2026-08-27T16:56:10.004935,2026-08-27T16:56:11.901627
16,9,interleaved,2,False,8,0.6666,18,2026-08-27T16:56:11.295752,2026-08-27T16:56:11.962346
16,11,interleaved,2,False,4,0.2534,1,2026-08-27T16:56:11.713587,2026-08-27T16:56:11.967090
16,4,interleaved,2,False,37,0.404,10,2026-08-27T16:56:11.585615,2026-08-27T16:56:11.989632
16,10,interleaved,2,False,42,0.1516,10,2026-08-27T16:56:11.843814,2026-08-27T16:56:11.995530
16,4,interleaved,2,False,38,0.1235,10,2026-08-27T16:56:11.989759,2026-08-27T16:56:12.113251
16,6,interleaved,2,False,10,37.1664,10,2026-08-27T16:55:34.993782,2026-08-27T16:56:12.160184
16,3,interleaved,2,False,17,1.0838,10,2026-08-27T16:56:11.101688,2026-08-27T16:56:12.185583
16,10,interleaved,2,False,43,0.1977,10,2026-08-27T16:56:11.995656,2026-08-27T16:56:12.193419
16,10,interleaved,2,False,1,0.0031,1,2026-08-27T16:56:12.197746,2026-08-27T16:56:12.200929
16,4,interleaved,2,False,39,0.1027,10,2026-08-27T16:56:12.113377,2026-08-27T16:56:12.216099
16,11,interleaved,2,False,5,0.4948,1,2026-08-27T16:56:11.967192,2026-08-27T16:56:12.462022
16,4,interleaved,2,False,40,0.429,10,2026-08-27T16:56:12.216217,2026-08-27T16:56:12.645273
16,10,interleaved,2,False,2,0.5655,1,2026-08-27T16:56:12.201028,2026-08-27T16:56:12.766561
16,9,interleaved,2,False,9,0.8097,10,2026-08-27T16:56:11.962485,2026-08-27T16:56:12.772182
16,4,interleaved,2,False,41,0.1418,10,2026-08-27T16:56:12.645454,2026-08-27T16:56:12.787254
16,10,interleaved,2,False,3,0.1199,1,2026-08-27T16:56:12.766681,2026-08-27T16:56:12.886648
16,4,interleaved,2,False,42,0.1224,10,2026-08-27T16:56:12.787408,2026-08-27T16:56:12.909809
16,11,interleaved,2,False,6,0.4845,1,2026-08-27T16:56:12.462129,2026-08-27T16:56:12.946680
16,4,interleaved,2,False,43,0.0509,10,2026-08-27T16:56:12.913576,2026-08-27T16:56:12.964513
16,4,interleaved,2,False,1,0.0038,1,2026-08-27T16:56:12.964956,2026-08-27T16:56:12.968833
16,10,interleaved,2,False,4,0.105,1,2026-08-27T16:56:12.886797,2026-08-27T16:56:12.991845
16,4,interleaved,2,False,2,0.1066,1,2026-08-27T16:56:12.969263,2026-08-27T16:56:13.075876
16,11,interleaved,2,False,7,0.1625,1,2026-08-27T16:56:12.946843,2026-08-27T16:56:13.109402
16,0,interleaved,2,False,35,1.8859,10,2026-08-27T16:56:11.231043,2026-08-27T16:56:13.116931
16,11,interleaved,2,False,8,0.1635,18,2026-08-27T16:56:13.113721,2026-08-27T16:56:13.277295
16,4,interleaved,2,False,3,0.211,1,2026-08-27T16:56:13.076049,2026-08-27T16:56:13.287065
16,3,interleaved,2,False,18,1.1614,10,2026-08-27T16:56:12.185706,2026-08-27T16:56:13.347142
16,4,interleaved,2,False,4,0.0695,1,2026-08-27T16:56:13.287162,2026-08-27T16:56:13.356643
16,10,interleaved,2,False,5,0.8138,1,2026-08-27T16:56:12.991949,2026-08-27T16:56:13.805806
16,11,interleaved,2,False,9,0.5871,10,2026-08-27T16:56:13.277412,2026-08-27T16:56:13.864498
16,7,interleaved,2,False,14,35.648,10,2026-08-27T16:55:38.284361,2026-08-27T16:56:13.932377
16,0,interleaved,2,False,36,0.9571,10,2026-08-27T16:56:13.117063,2026-08-27T16:56:14.074190
16,10,interleaved,2,False,6,0.6135,1,2026-08-27T16:56:13.805919,2026-08-27T16:56:14.419430
16,0,interleaved,2,False,37,0.3818,10,2026-08-27T16:56:14.074330,2026-08-27T16:56:14.456137
16,3,interleaved,2,False,19,1.1391,10,2026-08-27T16:56:13.347267,2026-08-27T16:56:14.486353
16,3,interleaved,2,False,20,0.0453,4,2026-08-27T16:56:14.486495,2026-08-27T16:56:14.531810
16,5,interleaved,2,False,15,5.0434,10,2026-08-27T16:56:09.519690,2026-08-27T16:56:14.563078
16,0,interleaved,2,False,38,0.1223,10,2026-08-27T16:56:14.456306,2026-08-27T16:56:14.578643
16,10,interleaved,2,False,7,0.1975,1,2026-08-27T16:56:14.419548,2026-08-27T16:56:14.617113
16,0,interleaved,2,False,39,0.1228,10,2026-08-27T16:56:14.578804,2026-08-27T16:56:14.701621
