streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,5,numa-balancing,3,False,19,1.495,10,2026-08-27T17:27:33.285534,2026-08-27T17:27:34.780593
16,5,numa-balancing,3,False,20,0.1761,4,2026-08-27T17:27:34.780692,2026-08-27T17:27:34.956829
16,7,numa-balancing,3,False,15,6.2352,10,2026-08-27T17:27:29.058857,2026-08-27T17:27:35.294107
16,1,numa-balancing,3,False,17,2.1544,10,2026-08-27T17:27:34.056500,2026-08-27T17:27:36.210954
16,0,numa-balancing,3,False,17,4.9305,10,2026-08-27T17:27:31.343648,2026-08-27T17:27:36.274157
16,5,numa-balancing,3,False,21,1.8424,1,2026-08-27T17:27:34.956937,2026-08-27T17:27:36.799348
16,4,numa-balancing,3,False,22,2.4117,10,2026-08-27T17:27:34.638152,2026-08-27T17:27:37.049857
16,5,numa-balancing,3,False,22,0.4232,10,2026-08-27T17:27:36.799469,2026-08-27T17:27:37.222699
16,1,numa-balancing,3,False,18,1.1522,10,2026-08-27T17:27:36.211052,2026-08-27T17:27:37.363299
16,4,numa-balancing,3,False,23,0.5168,10,2026-08-27T17:27:37.049959,2026-08-27T17:27:37.566824
16,0,numa-balancing,3,False,18,1.5209,10,2026-08-27T17:27:36.274261,2026-08-27T17:27:37.795219
16,14,numa-balancing,3,False,17,6.2949,10,2026-08-27T17:27:31.517896,2026-08-27T17:27:37.812799
16,5,numa-balancing,3,False,23,0.6403,10,2026-08-27T17:27:37.222827,2026-08-27T17:27:37.863121
16,4,numa-balancing,3,False,24,0.5884,10,2026-08-27T17:27:37.566937,2026-08-27T17:27:38.155386
16,8,numa-balancing,3,False,18,6.6082,10,2026-08-27T17:27:31.575449,2026-08-27T17:27:38.183685
16,4,numa-balancing,3,False,25,0.0546,10,2026-08-27T17:27:38.155499,2026-08-27T17:27:38.210113
16,5,numa-balancing,3,False,24,0.4139,10,2026-08-27T17:27:37.863254,2026-08-27T17:27:38.277212
16,5,numa-balancing,3,False,25,0.0707,10,2026-08-27T17:27:38.277325,2026-08-27T17:27:38.348033
16,4,numa-balancing,3,False,26,0.1724,10,2026-08-27T17:27:38.210227,2026-08-27T17:27:38.382646
16,4,numa-balancing,3,False,27,0.2273,10,2026-08-27T17:27:38.382744,2026-08-27T17:27:38.610066
16,5,numa-balancing,3,False,26,0.3178,10,2026-08-27T17:27:38.348140,2026-08-27T17:27:38.665963
16,5,numa-balancing,3,False,27,0.1369,10,2026-08-27T17:27:38.666076,2026-08-27T17:27:38.803002
16,4,numa-balancing,3,False,28,0.5833,25,2026-08-27T17:27:38.610141,2026-08-27T17:27:39.193464
16,5,numa-balancing,3,False,28,0.5054,25,2026-08-27T17:27:38.803105,2026-08-27T17:27:39.308545
16,8,numa-balancing,3,False,19,1.3504,10,2026-08-27T17:27:38.183799,2026-08-27T17:27:39.534197
16,8,numa-balancing,3,False,20,0.0638,4,2026-08-27T17:27:39.534310,2026-08-27T17:27:39.598182
16,14,numa-balancing,3,False,18,5.1571,10,2026-08-27T17:27:37.812902,2026-08-27T17:27:42.970058
16,7,numa-balancing,3,False,16,7.778,10,2026-08-27T17:27:35.294194,2026-08-27T17:27:43.072210
16,8,numa-balancing,3,False,21,3.8838,1,2026-08-27T17:27:39.598285,2026-08-27T17:27:43.482071
16,15,numa-balancing,3,False,16,20.8929,10,2026-08-27T17:27:22.775524,2026-08-27T17:27:43.668486
16,8,numa-balancing,3,False,22,0.5905,10,2026-08-27T17:27:43.482196,2026-08-27T17:27:44.072707
16,9,numa-balancing,3,False,16,15.0944,10,2026-08-27T17:27:29.165747,2026-08-27T17:27:44.260187
16,7,numa-balancing,3,False,17,1.6646,10,2026-08-27T17:27:43.072305,2026-08-27T17:27:44.736962
16,14,numa-balancing,3,False,19,1.8322,10,2026-08-27T17:27:42.970161,2026-08-27T17:27:44.802408
16,14,numa-balancing,3,False,20,0.0451,4,2026-08-27T17:27:44.802521,2026-08-27T17:27:44.847635
16,5,numa-balancing,3,False,29,5.6037,25,2026-08-27T17:27:39.308661,2026-08-27T17:27:44.912384
16,4,numa-balancing,3,False,29,5.7863,25,2026-08-27T17:27:39.193654,2026-08-27T17:27:44.979992
16,8,numa-balancing,3,False,23,0.9932,10,2026-08-27T17:27:44.072840,2026-08-27T17:27:45.066040
16,12,numa-balancing,3,False,19,15.7151,10,2026-08-27T17:27:29.426030,2026-08-27T17:27:45.141139
16,12,numa-balancing,3,False,20,0.0775,4,2026-08-27T17:27:45.141250,2026-08-27T17:27:45.218822
16,4,numa-balancing,3,False,30,0.2495,1,2026-08-27T17:27:44.980146,2026-08-27T17:27:45.229646
16,14,numa-balancing,3,False,21,0.4143,1,2026-08-27T17:27:44.847747,2026-08-27T17:27:45.262122
16,5,numa-balancing,3,False,30,0.354,1,2026-08-27T17:27:44.912498,2026-08-27T17:27:45.266566
16,8,numa-balancing,3,False,24,0.5004,10,2026-08-27T17:27:45.066192,2026-08-27T17:27:45.566638
16,8,numa-balancing,3,False,25,0.1192,10,2026-08-27T17:27:45.566759,2026-08-27T17:27:45.686008
16,12,numa-balancing,3,False,21,0.5338,1,2026-08-27T17:27:45.218950,2026-08-27T17:27:45.752744
16,14,numa-balancing,3,False,22,0.576,10,2026-08-27T17:27:45.262227,2026-08-27T17:27:45.838260
16,8,numa-balancing,3,False,26,0.1686,10,2026-08-27T17:27:45.686118,2026-08-27T17:27:45.854781
16,8,numa-balancing,3,False,27,0.1623,10,2026-08-27T17:27:45.854894,2026-08-27T17:27:46.017225
16,7,numa-balancing,3,False,18,1.2973,10,2026-08-27T17:27:44.738133,2026-08-27T17:27:46.035473
16,9,numa-balancing,3,False,17,1.9823,10,2026-08-27T17:27:44.260291,2026-08-27T17:27:46.242585
16,12,numa-balancing,3,False,22,0.5095,10,2026-08-27T17:27:45.752862,2026-08-27T17:27:46.262398
16,8,numa-balancing,3,False,28,0.4231,25,2026-08-27T17:27:46.017341,2026-08-27T17:27:46.440424
16,4,numa-balancing,3,False,31,1.2308,10,2026-08-27T17:27:45.229819,2026-08-27T17:27:46.460683
16,14,numa-balancing,3,False,23,0.7692,10,2026-08-27T17:27:45.838627,2026-08-27T17:27:46.607888
16,12,numa-balancing,3,False,23,0.5575,10,2026-08-27T17:27:46.262515,2026-08-27T17:27:46.820051
16,14,numa-balancing,3,False,24,0.7204,10,2026-08-27T17:27:46.608016,2026-08-27T17:27:47.328408
16,14,numa-balancing,3,False,25,0.316,10,2026-08-27T17:27:47.328516,2026-08-27T17:27:47.644502
16,12,numa-balancing,3,False,24,0.9657,10,2026-08-27T17:27:46.820176,2026-08-27T17:27:47.785874
16,4,numa-balancing,3,False,32,1.3587,10,2026-08-27T17:27:46.460819,2026-08-27T17:27:47.819571
16,12,numa-balancing,3,False,25,0.1627,10,2026-08-27T17:27:47.785974,2026-08-27T17:27:47.948739
16,2,numa-balancing,3,False,29,14.0886,25,2026-08-27T17:27:34.007149,2026-08-27T17:27:48.095734
16,14,numa-balancing,3,False,26,0.7669,10,2026-08-27T17:27:47.644608,2026-08-27T17:27:48.411518
16,14,numa-balancing,3,False,27,0.1382,10,2026-08-27T17:27:48.411622,2026-08-27T17:27:48.549887
16,2,numa-balancing,3,False,30,0.4652,1,2026-08-27T17:27:48.095843,2026-08-27T17:27:48.561093
16,6,numa-balancing,3,False,9,25.2367,10,2026-08-27T17:27:23.390540,2026-08-27T17:27:48.627259
16,12,numa-balancing,3,False,26,0.7976,10,2026-08-27T17:27:47.949071,2026-08-27T17:27:48.746685
16,12,numa-balancing,3,False,27,0.1432,10,2026-08-27T17:27:48.746803,2026-08-27T17:27:48.890074
16,14,numa-balancing,3,False,28,0.5649,25,2026-08-27T17:27:48.549997,2026-08-27T17:27:49.114945
16,12,numa-balancing,3,False,28,0.4861,25,2026-08-27T17:27:48.890197,2026-08-27T17:27:49.376302
16,2,numa-balancing,3,False,31,0.9986,10,2026-08-27T17:27:48.561207,2026-08-27T17:27:49.559803
16,8,numa-balancing,3,False,29,3.4412,25,2026-08-27T17:27:46.440632,2026-08-27T17:27:49.881827
16,5,numa-balancing,3,False,31,4.659,10,2026-08-27T17:27:45.266691,2026-08-27T17:27:49.925725
16,3,numa-balancing,3,False,5,27.4544,1,2026-08-27T17:27:22.773442,2026-08-27T17:27:50.227897
16,8,numa-balancing,3,False,30,1.3863,1,2026-08-27T17:27:49.881930,2026-08-27T17:27:51.268225
16,2,numa-balancing,3,False,32,1.9152,10,2026-08-27T17:27:49.559913,2026-08-27T17:27:51.475146
16,5,numa-balancing,3,False,32,1.6493,10,2026-08-27T17:27:49.925839,2026-08-27T17:27:51.575124
16,11,numa-balancing,3,False,13,23.8402,10,2026-08-27T17:27:28.887605,2026-08-27T17:27:52.727879
16,10,numa-balancing,3,False,13,19.3455,10,2026-08-27T17:27:34.294474,2026-08-27T17:27:53.640026
16,13,numa-balancing,3,False,14,31.1729,10,2026-08-27T17:27:22.770899,2026-08-27T17:27:53.943868
16,2,numa-balancing,3,False,33,3.0289,10,2026-08-27T17:27:51.475252,2026-08-27T17:27:54.504208
16,14,numa-balancing,3,False,29,5.4421,25,2026-08-27T17:27:49.115116,2026-08-27T17:27:54.557199
16,14,numa-balancing,3,False,30,0.3326,1,2026-08-27T17:27:54.557346,2026-08-27T17:27:54.889965
16,5,numa-balancing,3,False,33,3.3813,10,2026-08-27T17:27:51.575223,2026-08-27T17:27:54.956565
16,7,numa-balancing,3,False,19,9.1191,10,2026-08-27T17:27:46.035593,2026-08-27T17:27:55.154708
16,4,numa-balancing,3,False,33,7.3705,10,2026-08-27T17:27:47.819693,2026-08-27T17:27:55.190185
16,14,numa-balancing,3,False,31,0.9068,10,2026-08-27T17:27:54.890102,2026-08-27T17:27:55.796944
16,7,numa-balancing,3,False,20,0.675,4,2026-08-27T17:27:55.154865,2026-08-27T17:27:55.829936
16,8,numa-balancing,3,False,31,4.6569,10,2026-08-27T17:27:51.268340,2026-08-27T17:27:55.925297
16,2,numa-balancing,3,False,34,1.4749,10,2026-08-27T17:27:54.513551,2026-08-27T17:27:55.988526
16,12,numa-balancing,3,False,29,6.7898,25,2026-08-27T17:27:49.376423,2026-08-27T17:27:56.166255
16,12,numa-balancing,3,False,30,0.342,1,2026-08-27T17:27:56.166430,2026-08-27T17:27:56.508472
16,5,numa-balancing,3,False,34,1.6408,10,2026-08-27T17:27:54.956697,2026-08-27T17:27:56.597518
16,14,numa-balancing,3,False,32,1.0765,10,2026-08-27T17:27:55.797161,2026-08-27T17:27:56.873681
16,12,numa-balancing,3,False,31,1.2988,10,2026-08-27T17:27:56.508610,2026-08-27T17:27:57.807429
16,5,numa-balancing,3,False,35,1.2319,10,2026-08-27T17:27:56.597643,2026-08-27T17:27:57.829593
16,2,numa-balancing,3,False,35,1.8784,10,2026-08-27T17:27:55.988656,2026-08-27T17:27:57.867074
16,7,numa-balancing,3,False,21,2.0545,1,2026-08-27T17:27:55.830062,2026-08-27T17:27:57.884552
16,4,numa-balancing,3,False,34,2.9662,10,2026-08-27T17:27:55.190315,2026-08-27T17:27:58.156521
16,5,numa-balancing,3,False,36,0.7562,10,2026-08-27T17:27:57.829742,2026-08-27T17:27:58.585963
16,7,numa-balancing,3,False,22,0.7339,10,2026-08-27T17:27:57.885003,2026-08-27T17:27:58.618925
16,12,numa-balancing,3,False,32,0.8549,10,2026-08-27T17:27:57.807568,2026-08-27T17:27:58.662524
16,5,numa-balancing,3,False,37,0.2887,10,2026-08-27T17:27:58.586083,2026-08-27T17:27:58.874776
16,14,numa-balancing,3,False,33,2.0368,10,2026-08-27T17:27:56.874011,2026-08-27T17:27:58.910810
16,8,numa-balancing,3,False,32,2.9835,10,2026-08-27T17:27:55.929642,2026-08-27T17:27:58.913227
16,5,numa-balancing,3,False,38,0.1764,10,2026-08-27T17:27:58.874918,2026-08-27T17:27:59.051317
16,5,numa-balancing,3,False,39,0.1452,10,2026-08-27T17:27:59.051445,2026-08-27T17:27:59.196648
16,2,numa-balancing,3,False,36,1.4765,10,2026-08-27T17:27:57.867225,2026-08-27T17:27:59.343764
16,5,numa-balancing,3,False,40,0.421,10,2026-08-27T17:27:59.201619,2026-08-27T17:27:59.622706
16,5,numa-balancing,3,False,41,0.0697,10,2026-08-27T17:27:59.622832,2026-08-27T17:27:59.692555
16,5,numa-balancing,3,False,42,0.0969,10,2026-08-27T17:27:59.692719,2026-08-27T17:27:59.789671
16,5,numa-balancing,3,False,43,0.058,10,2026-08-27T17:27:59.789805,2026-08-27T17:27:59.847852
16,5,numa-balancing,3,False,1,0.026,1,2026-08-27T17:27:59.847989,2026-08-27T17:27:59.873986
16,7,numa-balancing,3,False,23,1.2694,10,2026-08-27T17:27:58.619026,2026-08-27T17:27:59.888485
16,2,numa-balancing,3,False,37,0.6149,10,2026-08-27T17:27:59.343900,2026-08-27T17:27:59.958821
16,2,numa-balancing,3,False,38,0.0961,10,2026-08-27T17:27:59.958959,2026-08-27T17:28:00.055125
16,5,numa-balancing,3,False,2,0.1953,1,2026-08-27T17:27:59.874108,2026-08-27T17:28:00.069428
16,4,numa-balancing,3,False,35,1.9413,10,2026-08-27T17:27:58.156660,2026-08-27T17:28:00.097964
16,2,numa-balancing,3,False,39,0.1519,10,2026-08-27T17:28:00.055262,2026-08-27T17:28:00.207165
16,5,numa-balancing,3,False,3,0.1525,1,2026-08-27T17:28:00.069552,2026-08-27T17:28:00.222042
16,5,numa-balancing,3,False,4,0.0528,1,2026-08-27T17:28:00.222427,2026-08-27T17:28:00.275228
16,7,numa-balancing,3,False,24,0.6269,10,2026-08-27T17:27:59.888627,2026-08-27T17:28:00.515549
16,2,numa-balancing,3,False,40,0.3142,10,2026-08-27T17:28:00.207560,2026-08-27T17:28:00.521840
16,2,numa-balancing,3,False,41,0.0589,10,2026-08-27T17:28:00.521974,2026-08-27T17:28:00.580918
16,4,numa-balancing,3,False,36,0.5415,10,2026-08-27T17:28:00.098090,2026-08-27T17:28:00.639663
16,4,numa-balancing,3,False,37,0.1238,10,2026-08-27T17:28:00.639809,2026-08-27T17:28:00.763653
16,7,numa-balancing,3,False,25,0.26,10,2026-08-27T17:28:00.515691,2026-08-27T17:28:00.775734
16,9,numa-balancing,3,False,18,14.7906,10,2026-08-27T17:27:46.242706,2026-08-27T17:28:01.033645
16,2,numa-balancing,3,False,42,0.7244,10,2026-08-27T17:28:00.581055,2026-08-27T17:28:01.305477
16,2,numa-balancing,3,False,43,0.1049,10,2026-08-27T17:28:01.305627,2026-08-27T17:28:01.410532
16,2,numa-balancing,3,False,1,0.0039,1,2026-08-27T17:28:01.410887,2026-08-27T17:28:01.414818
16,12,numa-balancing,3,False,33,2.8019,10,2026-08-27T17:27:58.665604,2026-08-27T17:28:01.467537
16,7,numa-balancing,3,False,26,0.7313,10,2026-08-27T17:28:00.775863,2026-08-27T17:28:01.507210
16,2,numa-balancing,3,False,2,0.1207,1,2026-08-27T17:28:01.417901,2026-08-27T17:28:01.538665
16,4,numa-balancing,3,False,38,0.7768,10,2026-08-27T17:28:00.763816,2026-08-27T17:28:01.540637
16,5,numa-balancing,3,False,5,1.2948,1,2026-08-27T17:28:00.275570,2026-08-27T17:28:01.570372
16,4,numa-balancing,3,False,39,0.0796,10,2026-08-27T17:28:01.540804,2026-08-27T17:28:01.620414
16,13,numa-balancing,3,False,15,7.7458,10,2026-08-27T17:27:53.943980,2026-08-27T17:28:01.689771
16,7,numa-balancing,3,False,27,0.1987,10,2026-08-27T17:28:01.507650,2026-08-27T17:28:01.706371
16,14,numa-balancing,3,False,34,2.8339,10,2026-08-27T17:27:58.910936,2026-08-27T17:28:01.744918
16,15,numa-balancing,3,False,17,18.3081,10,2026-08-27T17:27:43.668616,2026-08-27T17:28:01.976732
16,4,numa-balancing,3,False,40,0.4285,10,2026-08-27T17:28:01.620569,2026-08-27T17:28:02.049108
16,4,numa-balancing,3,False,41,0.0635,10,2026-08-27T17:28:02.049261,2026-08-27T17:28:02.112754
16,4,numa-balancing,3,False,42,0.0963,10,2026-08-27T17:28:02.112873,2026-08-27T17:28:02.209205
16,4,numa-balancing,3,False,43,0.0843,10,2026-08-27T17:28:02.209327,2026-08-27T17:28:02.293660
16,4,numa-balancing,3,False,1,0.0086,1,2026-08-27T17:28:02.294047,2026-08-27T17:28:02.302733
16,13,numa-balancing,3,False,16,0.6146,10,2026-08-27T17:28:01.690100,2026-08-27T17:28:02.304774
16,7,numa-balancing,3,False,28,0.774,25,2026-08-27T17:28:01.706488,2026-08-27T17:28:02.480478
16,4,numa-balancing,3,False,2,0.3403,1,2026-08-27T17:28:02.303111,2026-08-27T17:28:02.643410
16,4,numa-balancing,3,False,3,0.2636,1,2026-08-27T17:28:02.643541,2026-08-27T17:28:02.907134
16,4,numa-balancing,3,False,4,0.1271,1,2026-08-27T17:28:02.907283,2026-08-27T17:28:03.034452
16,12,numa-balancing,3,False,34,1.9427,10,2026-08-27T17:28:01.467690,2026-08-27T17:28:03.410373
16,14,numa-balancing,3,False,35,1.8907,10,2026-08-27T17:28:01.749675,2026-08-27T17:28:03.640407
16,9,numa-balancing,3,False,19,2.7142,10,2026-08-27T17:28:01.035413,2026-08-27T17:28:03.749593
16,13,numa-balancing,3,False,17,1.506,10,2026-08-27T17:28:02.309596,2026-08-27T17:28:03.815641
16,9,numa-balancing,3,False,20,0.4945,4,2026-08-27T17:28:03.749719,2026-08-27T17:28:04.244226
16,12,numa-balancing,3,False,35,1.5677,10,2026-08-27T17:28:03.410484,2026-08-27T17:28:04.978211
16,14,numa-balancing,3,False,36,1.3499,10,2026-08-27T17:28:03.640506,2026-08-27T17:28:04.990460
16,14,numa-balancing,3,False,37,0.5524,10,2026-08-27T17:28:04.990566,2026-08-27T17:28:05.542993
16,14,numa-balancing,3,False,38,0.2092,10,2026-08-27T17:28:05.543109,2026-08-27T17:28:05.752349
16,12,numa-balancing,3,False,36,1.1732,10,2026-08-27T17:28:04.978332,2026-08-27T17:28:06.151549
16,14,numa-balancing,3,False,39,0.4665,10,2026-08-27T17:28:05.752460,2026-08-27T17:28:06.219020
16,10,numa-balancing,3,False,14,12.7082,10,2026-08-27T17:27:53.640157,2026-08-27T17:28:06.348422
16,12,numa-balancing,3,False,37,0.2425,10,2026-08-27T17:28:06.151671,2026-08-27T17:28:06.394203
16,3,numa-balancing,3,False,6,16.1799,1,2026-08-27T17:27:50.233650,2026-08-27T17:28:06.413646
16,9,numa-balancing,3,False,21,2.1698,1,2026-08-27T17:28:04.244339,2026-08-27T17:28:06.414211
16,13,numa-balancing,3,False,18,2.6012,10,2026-08-27T17:28:03.815774,2026-08-27T17:28:06.416960
16,12,numa-balancing,3,False,38,0.0775,10,2026-08-27T17:28:06.394325,2026-08-27T17:28:06.471892
16,3,numa-balancing,3,False,7,0.0923,1,2026-08-27T17:28:06.437394,2026-08-27T17:28:06.529776
16,12,numa-balancing,3,False,39,0.0968,10,2026-08-27T17:28:06.473721,2026-08-27T17:28:06.570557
16,14,numa-balancing,3,False,40,0.3638,10,2026-08-27T17:28:06.219136,2026-08-27T17:28:06.582981
16,15,numa-balancing,3,False,18,4.6995,10,2026-08-27T17:28:01.976969,2026-08-27T17:28:06.676486
16,14,numa-balancing,3,False,41,0.1032,10,2026-08-27T17:28:06.583091,2026-08-27T17:28:06.686368
16,3,numa-balancing,3,False,8,0.2024,18,2026-08-27T17:28:06.529903,2026-08-27T17:28:06.732320
16,10,numa-balancing,3,False,15,0.4114,10,2026-08-27T17:28:06.348556,2026-08-27T17:28:06.759996
16,9,numa-balancing,3,False,22,0.3569,10,2026-08-27T17:28:06.421715,2026-08-27T17:28:06.778647
16,14,numa-balancing,3,False,42,0.1438,10,2026-08-27T17:28:06.686510,2026-08-27T17:28:06.830388
16,8,numa-balancing,3,False,33,8.021,10,2026-08-27T17:27:58.913348,2026-08-27T17:28:06.934405
16,14,numa-balancing,3,False,43,0.2342,10,2026-08-27T17:28:06.830507,2026-08-27T17:28:07.064795
16,14,numa-balancing,3,False,1,0.008,1,2026-08-27T17:28:07.064915,2026-08-27T17:28:07.072971
16,7,numa-balancing,3,False,29,4.6816,25,2026-08-27T17:28:02.480614,2026-08-27T17:28:07.162276
16,12,numa-balancing,3,False,40,0.8257,10,2026-08-27T17:28:06.570696,2026-08-27T17:28:07.396412
16,12,numa-balancing,3,False,41,0.1134,10,2026-08-27T17:28:07.396537,2026-08-27T17:28:07.509993
16,12,numa-balancing,3,False,42,0.1003,10,2026-08-27T17:28:07.510118,2026-08-27T17:28:07.610437
16,14,numa-balancing,3,False,2,0.5468,1,2026-08-27T17:28:07.073107,2026-08-27T17:28:07.619963
16,9,numa-balancing,3,False,23,0.8559,10,2026-08-27T17:28:06.778788,2026-08-27T17:28:07.634708
16,14,numa-balancing,3,False,3,0.066,1,2026-08-27T17:28:07.620084,2026-08-27T17:28:07.686153
16,7,numa-balancing,3,False,30,0.539,1,2026-08-27T17:28:07.162395,2026-08-27T17:28:07.701456
16,12,numa-balancing,3,False,43,0.1011,10,2026-08-27T17:28:07.610569,2026-08-27T17:28:07.711695
16,12,numa-balancing,3,False,1,0.0123,1,2026-08-27T17:28:07.713648,2026-08-27T17:28:07.726040
16,3,numa-balancing,3,False,9,1.0315,10,2026-08-27T17:28:06.732423,2026-08-27T17:28:07.763986
16,14,numa-balancing,3,False,4,0.1051,1,2026-08-27T17:28:07.686271,2026-08-27T17:28:07.791352
16,12,numa-balancing,3,False,2,0.137,1,2026-08-27T17:28:07.726186,2026-08-27T17:28:07.863224
16,9,numa-balancing,3,False,24,0.5036,10,2026-08-27T17:28:07.634856,2026-08-27T17:28:08.138496
16,12,numa-balancing,3,False,3,0.3012,1,2026-08-27T17:28:07.863348,2026-08-27T17:28:08.164594
16,9,numa-balancing,3,False,25,0.0393,10,2026-08-27T17:28:08.138615,2026-08-27T17:28:08.177938
16,13,numa-balancing,3,False,19,1.7575,10,2026-08-27T17:28:06.423988,2026-08-27T17:28:08.181527
16,7,numa-balancing,3,False,31,0.499,10,2026-08-27T17:28:07.701820,2026-08-27T17:28:08.200869
16,8,numa-balancing,3,False,34,1.2755,10,2026-08-27T17:28:06.934522,2026-08-27T17:28:08.210007
16,12,numa-balancing,3,False,4,0.0478,1,2026-08-27T17:28:08.164700,2026-08-27T17:28:08.212541
16,9,numa-balancing,3,False,26,0.111,10,2026-08-27T17:28:08.178040,2026-08-27T17:28:08.289116
16,13,numa-balancing,3,False,20,0.1119,4,2026-08-27T17:28:08.185596,2026-08-27T17:28:08.297546
16,9,numa-balancing,3,False,27,0.163,10,2026-08-27T17:28:08.289232,2026-08-27T17:28:08.452256
16,10,numa-balancing,3,False,16,1.76,10,2026-08-27T17:28:06.760110,2026-08-27T17:28:08.520128
16,3,numa-balancing,3,False,10,1.0219,10,2026-08-27T17:28:07.764089,2026-08-27T17:28:08.786003
16,12,numa-balancing,3,False,5,0.633,1,2026-08-27T17:28:08.212642,2026-08-27T17:28:08.845664
16,9,numa-balancing,3,False,28,0.4061,25,2026-08-27T17:28:08.452667,2026-08-27T17:28:08.858776
16,7,numa-balancing,3,False,32,0.8333,10,2026-08-27T17:28:08.200973,2026-08-27T17:28:09.034261
16,3,numa-balancing,3,False,11,0.8977,10,2026-08-27T17:28:08.786126,2026-08-27T17:28:09.683865
16,12,numa-balancing,3,False,6,0.8524,1,2026-08-27T17:28:08.845781,2026-08-27T17:28:09.698243
16,12,numa-balancing,3,False,7,0.1342,1,2026-08-27T17:28:09.698348,2026-08-27T17:28:09.832548
16,12,numa-balancing,3,False,8,0.6194,18,2026-08-27T17:28:09.832665,2026-08-27T17:28:10.452122
16,3,numa-balancing,3,False,12,1.4338,10,2026-08-27T17:28:09.683983,2026-08-27T17:28:11.117788
16,8,numa-balancing,3,False,35,2.9359,10,2026-08-27T17:28:08.210155,2026-08-27T17:28:11.146105
16,7,numa-balancing,3,False,33,2.2002,10,2026-08-27T17:28:09.034394,2026-08-27T17:28:11.234630
16,11,numa-balancing,3,False,14,19.2733,10,2026-08-27T17:27:52.727981,2026-08-27T17:28:12.001277
16,3,numa-balancing,3,False,13,1.0779,10,2026-08-27T17:28:11.117898,2026-08-27T17:28:12.195775
16,12,numa-balancing,3,False,9,1.8668,10,2026-08-27T17:28:10.452239,2026-08-27T17:28:12.319032
16,8,numa-balancing,3,False,36,1.7271,10,2026-08-27T17:28:11.146220,2026-08-27T17:28:12.873333
16,7,numa-balancing,3,False,34,1.6798,10,2026-08-27T17:28:11.234742,2026-08-27T17:28:12.914609
16,13,numa-balancing,3,False,21,4.6487,1,2026-08-27T17:28:08.297650,2026-08-27T17:28:12.946337
16,10,numa-balancing,3,False,17,4.4456,10,2026-08-27T17:28:08.520269,2026-08-27T17:28:12.965878
