time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-27T14:55:56.149774,787867096,736357248,774747052,136,32110884,9951264,189748,34359738367,502308,16268,7068,9200,108,195714808,177836968,17877840,52,1956032,9852360,54908,197386256,186219584,11166672,0,9993660,26540,45236,197386256,186224752,11161504,32,10085100,2012,43848,197379776,186084104,11295672,52,10052792,70352,45756
2026-08-27T14:55:57.153522,787867096,738752240,777501464,44,29430124,9951264,185404,34359738367,502308,16268,7068,9200,108,195714808,178638644,17076164,28,1130380,9852360,53588,197386256,186709828,10676428,0,9458908,26540,44240,197386256,186681808,10704448,8,9502960,2012,42884,197379776,186721960,10657816,8,9337876,70352,44692
2026-08-27T14:55:58.154908,787867096,739017276,777299344,48,29858432,9951264,184760,34359738367,502308,16268,7068,9200,108,195714808,178663576,17051232,28,1296624,9852360,53416,197386256,186795128,10591128,0,9538292,26540,44028,197386256,186783016,10603240,12,9522140,2012,42768,197379776,186777572,10602204,8,9500368,70352,44548
2026-08-27T14:55:59.156362,787867096,737468192,775619216,60,31946172,9951264,188332,34359738367,502308,16268,7068,9200,108,195714808,178307116,17407692,36,1775220,9852360,54316,197386256,186431816,10954440,0,10033724,26540,44844,197386256,186529928,10856328,16,9936360,2012,43500,197379776,186199332,11180444,8,10200868,70352,45672
2026-08-27T14:56:00.157603,787867096,730773764,769117440,60,39248852,9951264,197160,34359738367,502308,16268,7068,9200,108,195714808,176961220,18753588,36,3267012,9852360,56116,197386256,184300912,13085344,0,12286568,26540,47688,197386256,184690184,12696072,16,12001712,2012,45800,197379776,184821856,12557920,8,11694064,70352,47756
2026-08-27T14:56:01.161550,787867096,728967948,769592984,60,39681816,9951264,199988,34359738367,502308,16268,7068,9200,108,195714808,176482508,19232300,36,3533688,9852360,56868,197386256,184073068,13313188,0,12010852,26540,47832,197386256,184216024,13170232,16,12146920,2012,47188,197379776,184192252,13187524,8,11972456,70352,48100
2026-08-27T14:56:02.163244,787867096,730942836,772932012,100,36980124,9951264,195824,34359738367,502308,16268,7068,9200,108,195714808,176847192,18867616,52,2989892,9852360,56132,197386256,184745900,12640356,0,11236544,26540,46344,197386256,184609708,12776548,28,11590852,2012,45932,197379776,184740036,12639740,20,11161828,70352,47416
2026-08-27T14:56:03.164608,787867096,736521520,775629036,100,31979452,9951264,187328,34359738367,502308,16268,7068,9200,108,195714808,178244936,17469872,52,1677696,9852360,53900,197386256,185951892,11434364,0,10158476,26540,44780,197386256,186299436,11086820,28,10035884,2012,43428,197379776,186025256,11354520,20,10107396,70352,45220
2026-08-27T14:56:04.169554,787867096,736384496,775212128,100,33045204,9951264,187732,34359738367,502308,16268,7068,9200,108,195714808,178207416,17507392,52,1948208,9852360,53980,197386256,185961836,11424420,0,10402832,26540,45008,197386256,186209088,11177168,28,10338916,2012,43468,197379776,186006156,11373620,20,10360648,70352,45276
2026-08-27T14:56:05.170999,787867096,735909004,775158564,112,32593552,9951264,189364,34359738367,502308,16268,7068,9200,108,195714808,178108604,17606204,52,1722556,9852360,54376,197386256,186056368,11329888,0,10142008,26540,45260,197386256,185979444,11406812,28,10355500,2012,43908,197379776,185768116,11611660,32,10373488,70352,45820
2026-08-27T14:56:06.173521,787867096,738348180,777556740,112,30024360,9951264,185516,34359738367,502308,16268,7068,9200,108,195714808,178817044,16897764,52,1028148,9852360,53344,197386256,186556980,10829276,0,9628588,26540,44400,197386256,186535124,10851132,28,9745844,2012,43000,197379776,186449272,10930504,32,9621276,70352,44772
2026-08-27T14:56:07.174908,787867096,738336184,777190612,120,30774552,9951264,185276,34359738367,502308,16268,7068,9200,108,195714808,178705200,17009608,52,1325736,9852360,53376,197386256,186527220,10859036,8,9827936,26540,44344,197386256,186599236,10787020,28,9844000,2012,42852,197379776,186504528,10875248,32,9778740,70352,44704
2026-08-27T14:56:08.177530,787867096,737329056,775836976,68,32217644,9951264,187912,34359738367,502308,16268,7068,9200,108,195714808,178524332,17190476,16,1586248,9852360,53940,197386256,186474388,10911868,0,9988060,26540,44732,197386256,186136068,11250188,20,10413264,2012,43808,197379776,186194268,11185508,32,10232088,70352,45432
2026-08-27T14:56:09.179074,787867096,730343972,769145540,68,39773632,9951264,198648,34359738367,502308,16268,7068,9200,108,195714808,176652616,19062192,16,3633932,9852360,56724,197386256,184315612,13070644,0,12261632,26540,48084,197386256,184424692,12961564,20,12232284,2012,46448,197379776,184951052,12428724,32,11645784,70352,47392
2026-08-27T14:56:10.181555,787867096,728981436,769525176,68,40516184,9951264,199332,34359738367,502308,16268,7068,9200,108,195714808,176371828,19342980,16,3725332,9852360,56980,197386256,184257756,13128500,0,12066820,26540,48104,197386256,184058840,13327416,20,12526624,2012,46296,197379776,184289924,13089852,32,12197364,70352,47952
2026-08-27T14:56:11.183152,787867096,731979944,773076820,72,36347380,9951520,194172,34359738367,502308,16268,7068,9200,108,195714808,177376672,18338136,16,2391856,9852616,55476,197386256,185035508,12350748,0,11037804,26540,46604,197386256,184901628,12484628,24,11442856,2012,44984,197379776,184666136,12713640,32,11474864,70352,47108
2026-08-27T14:56:12.184104,787867096,735795952,775845652,80,32940036,9951520,188764,34359738367,502308,16268,7068,9200,108,195714808,178301368,17413440,28,1674780,9852616,54364,197386256,186031952,11354304,4,10237492,26540,45308,197386256,185795136,11591120,24,10564364,2012,43692,197379776,185667496,11712280,36,10463540,70352,45400
2026-08-27T14:56:13.185579,787867096,734412688,773860900,92,35304284,9951520,190184,34359738367,502308,16268,7068,9200,108,195714808,177673480,18041328,28,2503960,9852616,54948,197386256,185558252,11828004,4,10972632,26540,45528,197386256,185743404,11642852,24,10823372,2012,43896,197379776,185437552,11942224,36,11001800,70352,45812
2026-08-27T14:56:14.186594,787867096,735740856,775989320,92,32591504,9951520,188904,34359738367,502308,16268,7068,9200,108,195714808,178068328,17646480,28,1710336,9852616,54668,197386256,185841016,11545240,4,10278280,26540,45104,197386256,186060108,11326148,24,10207412,2012,43664,197379776,185800196,11579580,36,10347788,70352,45456
2026-08-27T14:56:15.189528,787867096,737903208,777415536,92,30417112,9951520,185384,34359738367,502308,16268,7068,9200,108,195714808,178606944,17107864,28,1142644,9852616,53660,197386256,186462408,10923848,4,9692912,26540,44248,197386256,186514836,10871420,24,9721272,2012,42816,197379776,186319020,11060756,36,9860284,70352,44660
2026-08-27T14:56:16.190910,787867096,737882024,776943588,96,31225516,9951520,185612,34359738367,502308,16268,7068,9200,108,195714808,178601468,17113340,28,1328360,9852616,53720,197386256,186491132,10895124,4,9882120,26540,44348,197386256,186422620,10963636,24,10015392,2012,42880,197379776,186366804,11012972,40,9999644,70352,44664
2026-08-27T14:56:17.192326,787867096,736410292,775331896,96,33035552,9951520,188060,34359738367,502308,16268,7068,9200,108,195714808,178272952,17441856,28,1779800,9852616,54092,197386256,186195652,11190604,4,10247440,26540,45052,197386256,186154912,11231344,24,10358684,2012,43484,197379776,185786776,11593000,40,10649628,70352,45432
2026-08-27T14:56:18.193328,787867096,730056132,769963112,104,39483996,9951520,199400,34359738367,502308,16268,7068,9200,108,195714808,176778432,18936376,28,3350060,9852616,56900,197386256,184389972,12996284,4,12069572,26540,48052,197386256,184506448,12879808,24,12017404,2012,46260,197379776,184381280,12998496,48,12046960,70352,48188
2026-08-27T14:56:19.194847,787867096,730459432,771696772,112,38549220,9951520,196288,34359738367,502308,16268,7068,9200,108,195714808,176969088,18745720,36,3038148,9852616,56044,197386256,184459396,12926860,4,11896144,26540,47504,197386256,184482108,12904148,24,11911976,2012,45536,197379776,184548840,12830936,48,11702952,70352,47204
2026-08-27T14:56:20.197527,787867096,734276096,775314764,112,33990280,9951520,190172,34359738367,502308,16268,7068,9200,108,195714808,177812076,17902732,36,2049348,9852616,54624,197386256,185526908,11859348,4,10673216,26540,45704,197386256,185373312,12012944,24,10704460,2012,44056,197379776,185563800,11815976,48,10563256,70352,45788
2026-08-27T14:56:21.198877,787867096,736728716,776201640,112,32186948,9951520,186984,34359738367,502308,16268,7068,9200,108,195714808,178364496,17350312,36,1597192,9852616,53780,197386256,186261416,11124840,4,10130132,26540,44984,197386256,186074412,11311844,24,10186168,2012,43204,197379776,186028392,11351384,48,10268832,70352,45016
2026-08-27T14:56:22.201548,787867096,732007292,771486764,112,37829928,9951520,194100,34359738367,502308,16268,7068,9200,108,195714808,177246664,18468144,36,2940784,9852616,55660,197386256,184923356,12462900,4,11651360,26540,46856,197386256,184919060,12467196,24,11667296,2012,45116,197379776,184917708,12462068,48,11568260,70352,46468
2026-08-27T14:56:23.205546,787867096,734730484,775791864,108,33327616,9951520,189244,34359738367,502308,16268,7068,9200,108,195714808,178107948,17606860,40,1594284,9852616,54296,197386256,185515300,11870956,4,10547360,26540,45488,197386256,185572456,11813800,24,10610872,2012,43952,197379776,185534780,11844996,40,10575100,70352,45508
2026-08-27T14:56:24.206978,787867096,736687060,777177672,112,31500152,9951520,186240,34359738367,502308,16268,7068,9200,108,195714808,178486096,17228712,40,1287156,9852616,53536,197386256,186060812,11325444,4,10045936,26540,44752,197386256,186163988,11222268,28,10047648,2012,43156,197379776,185976164,11403612,40,10118908,70352,44796
2026-08-27T14:56:25.208376,787867096,736935456,776895984,112,32120512,9951520,186352,34359738367,502308,16268,7068,9200,108,195714808,178546096,17168712,40,1419056,9852616,53476,197386256,186119260,11266996,4,10194824,26540,44812,197386256,186113796,11272460,28,10313052,2012,43280,197379776,186156304,11223472,40,10194588,70352,44784
2026-08-27T14:56:26.209354,787867096,734921132,774595928,112,34943980,9951520,188908,34359738367,502308,16268,7068,9200,108,195714808,178113992,17600816,40,2074840,9852616,54004,197386256,185613348,11772908,4,10921676,26540,45500,197386256,185642168,11744088,28,10941952,2012,43904,197379776,185539336,11840440,40,11008536,70352,45500
2026-08-27T14:56:27.210907,787867096,729104480,769903244,120,40451280,9951520,199592,34359738367,502308,16268,7068,9200,108,195714808,176569200,19145608,48,3537252,9852616,56904,197386256,184234540,13151716,4,12271676,26540,47956,197386256,184189568,13196688,28,12338304,2012,46552,197379776,184111172,13268604,40,12302536,70352,48180
2026-08-27T14:56:28.211958,787867096,729091004,771518960,104,39820444,9951520,198668,34359738367,502308,16268,7068,9200,108,195714808,176620380,19094428,48,3320080,9852616,56492,197386256,184280532,13105724,4,11952976,26540,47508,197386256,184037104,13349152,12,12372036,2012,46612,197379776,184152988,13226788,40,12175352,70352,48056
2026-08-27T14:56:29.213352,787867096,733242740,771711712,108,35649692,8520616,198424,34359738367,502292,16268,7068,9200,108,195714808,176677132,19037676,48,3255696,8421208,56408,197386256,185610868,11775388,4,10619052,26540,47452,197386256,185447160,11939096,16,10965076,2012,46576,197379776,185507580,11872196,40,10806340,70352,47988
2026-08-27T14:56:30.214682,787867096,738020696,771863420,108,30841040,6870416,198080,34359738367,502292,16268,7068,9200,108,195714808,176791056,18923752,48,3135272,6771512,56300,197386256,187126328,10259928,4,9106088,26540,47388,197386256,187025996,10360260,16,9370208,2012,46476,197379776,187085380,10294396,40,9227456,70352,47916
2026-08-27T14:56:31.215770,787867096,742681064,771917668,116,26234920,5248052,198080,34359738367,502292,16268,7068,9200,108,195714808,176800348,18914460,48,3135272,5148644,56300,197386256,188697932,8688324,4,7558468,26540,47388,197386256,188566992,8819264,16,7835468,2012,46476,197379776,188615792,8763984,48,7704200,70352,47916
2026-08-27T14:56:32.216618,787867096,747050416,771920624,116,21864088,3660316,198080,34359738367,502292,16268,7068,9200,108,195714808,176804384,18910424,48,3135272,3560908,56300,197386256,190153960,7232296,4,6099820,26540,47388,197386256,190035904,7350352,16,6366432,2012,46476,197379776,190060704,7319072,48,6261052,70352,47916
2026-08-27T14:56:33.217747,787867096,751375256,771966028,80,17584652,2054172,198080,34359738367,502292,16268,7068,9200,108,195714808,176813180,18901628,32,3135272,1954260,56300,197386256,191594596,5791660,4,4674508,26540,47388,197386256,191471300,5914956,12,4945772,2012,46476,197379776,191496180,5883596,32,4825068,70352,47916
2026-08-27T14:56:34.219001,787867096,755644572,771989632,80,13338940,443516,198080,34359738367,502292,16268,7068,9200,108,195714808,176817004,18897804,32,3135272,344108,56300,197386256,193026736,4359520,4,3253764,26540,47388,197386256,192887412,4498844,12,3529888,2012,46476,197379776,192914932,4464844,32,3416488,70352,47916
2026-08-27T14:56:35.220272,787867096,767765156,778777020,80,868660,191252,27928,34359738367,496324,16268,7068,9200,108,195714808,179671416,16043392,32,293448,92348,12816,197386256,196053748,1332508,4,175672,26540,5528,197386256,196093248,1293008,12,179988,2012,3944,197379776,195946744,1433032,32,219552,70352,5640
2026-08-27T14:56:36.221288,787867096,774068584,779862740,8,190372,155512,8896,34359738367,490116,16268,7068,9200,108,195714808,185395108,10319700,0,66928,60012,4588,197386256,196252424,1133832,0,27224,26052,1812,197386256,196275916,1110340,0,30640,1504,480,197379776,196145136,1234640,8,65580,67944,2016
2026-08-27T14:56:37.222358,787867096,780642332,779913760,12,190372,155512,8896,34359738367,490116,16268,7068,9200,108,195714808,191937164,3777644,0,66928,60012,4588,197386256,196263088,1123168,0,27224,26052,1812,197386256,196287508,1098748,4,30640,1504,480,197379776,196154572,1225204,8,65580,67944,2016
2026-08-27T14:56:38.223559,787867096,783051104,780696364,672,229916,182100,11044,34359738367,496212,16268,7068,9200,108,195714808,194318556,1396252,660,114252,86600,6688,197386256,196271556,1114700,0,24044,26052,1828,197386256,196290416,1095840,4,30644,1504,496,197379776,196170576,1209200,8,61480,67944,2032
2026-08-27T14:56:39.224776,787867096,782301748,780189500,672,1391836,377792,21208,34359738367,502500,16268,7068,9200,108,195714808,193838096,1876712,660,440552,280944,12832,197386256,196180500,1205756,0,295908,26256,3060,197386256,196177016,1209240,4,339732,1788,2060,197379776,196105884,1273892,8,315708,68868,3256
2026-08-27T14:56:40.225790,787867096,781745916,779973520,672,1884848,667312,25124,34359738367,502500,16268,7068,9200,108,195714808,193527060,2187748,660,461964,570256,14384,197386256,196094972,1291284,0,461680,26360,3748,197386256,196064164,1322092,4,516728,1792,3048,197379776,196059720,1320056,8,444476,68904,3944
2026-08-27T14:56:41.226785,787867096,780631068,779354592,684,2897540,976436,29776,34359738367,502500,16268,7068,9200,108,195714808,193022768,2692040,672,637636,879312,15700,197386256,195808316,1577940,0,850288,26428,5040,197386256,195865312,1520944,4,763184,1792,4132,197379776,195934672,1445104,8,646432,68904,4904
2026-08-27T14:56:42.227772,787867096,779206816,778702560,712,4238272,1266472,34908,34359738367,502500,16268,7068,9200,108,195714808,192380664,3334144,684,942000,1169348,16912,197386256,195655624,1730632,0,1094836,26428,6168,197386256,195554396,1831860,12,1158092,1792,5364,197379776,195615628,1764148,16,1045404,68904,6464
2026-08-27T14:56:43.228774,787867096,775678112,776456424,724,7479916,1699704,43560,34359738367,502500,16268,7068,9200,108,195714808,191457380,4257428,684,1440788,1602492,18400,197386256,194849780,2536476,0,1948700,26448,8692,197386256,194797616,2588640,12,1988208,1792,7352,197379776,194561048,2818728,28,2109212,68972,9164
2026-08-27T14:56:44.231714,787867096,770738580,773152864,732,11492424,1901456,52640,34359738367,502516,16268,7068,9200,108,195714808,190199388,5515420,692,2298464,1804240,20472,197386256,193710088,3676168,0,2873400,26448,11012,197386256,193516288,3869968,12,3048352,1792,9776,197379776,193312816,4066960,28,3272208,68976,11380
2026-08-27T14:56:45.233272,787867096,769976280,773878052,732,11587240,1935104,53448,34359738367,502516,16268,7068,9200,108,195714808,190161316,5553492,692,2161696,1837696,20272,197386256,193486576,3899680,0,2983564,26448,11412,197386256,193362740,4023516,12,3071568,1808,10100,197379776,192965648,4414128,28,3369540,69152,11664
2026-08-27T14:56:46.237523,787867096,769221096,773677460,732,12449160,1935880,55716,34359738367,502532,16268,7068,9200,108,195714808,189886200,5828608,692,2433108,1838340,21060,197386256,193193388,4192868,0,3352596,26468,11864,197386256,193112064,4274192,12,3343548,1808,10584,197379776,193012304,4367472,28,3328604,69264,12212
2026-08-27T14:56:47.239001,787867096,766999020,772570640,736,14173008,1936736,60688,34359738367,502532,16268,7068,9200,108,195714808,189565572,6149236,692,2731796,1839144,22100,197386256,192494408,4891848,0,3819252,26468,13148,197386256,192489308,4896948,16,3855240,1808,12112,197379776,192449732,4930044,28,3766708,69316,13328
2026-08-27T14:56:48.240366,787867096,765148152,771042468,744,16377008,1936736,64804,34359738367,502516,16268,7068,9200,108,195714808,189149684,6565124,700,3225112,1839144,22972,197386256,191858552,5527704,0,4531680,26468,14408,197386256,192043872,5342384,16,4393952,1808,13120,197379776,192096044,5283732,28,4226264,69316,14304
2026-08-27T14:56:49.245533,787867096,766698892,772862080,748,14630012,1936736,63084,34359738367,502516,16268,7068,9200,108,195714808,189412312,6302496,700,2958820,1839144,22824,197386256,192285508,5100748,0,4015632,26468,14000,197386256,192538728,4847528,20,3853140,1808,12456,197379776,192461336,4918440,28,3798904,69316,13804
2026-08-27T14:56:50.246901,787867096,768324692,774544452,748,12757900,1936736,60720,34359738367,502516,16268,7068,9200,108,195714808,190018640,5696168,700,2279784,1839144,22216,197386256,192693064,4693192,0,3508700,26468,13240,197386256,192857524,4528732,20,3469668,1808,11880,197379776,192755464,4624312,28,3500252,69316,13384
2026-08-27T14:56:51.248287,787867096,767419428,773703308,748,14378296,1936736,61656,34359738367,502516,16268,7068,9200,108,195714808,189732128,5982680,700,2705068,1839144,22360,197386256,192628336,4757920,0,3798368,26468,13364,197386256,192526512,4859744,20,3972672,1808,12236,197379776,192532452,4847324,28,3907348,69316,13696
2026-08-27T14:56:52.252495,787867096,767031128,773846364,748,14504208,1936736,62884,34359738367,502516,16268,7068,9200,108,195714808,189594444,6120364,700,2760408,1839144,22796,197386256,192506440,4879816,0,3873972,26468,13612,197386256,192406460,4979796,20,4031956,1808,12660,197379776,192523784,4855992,28,3838700,69316,13836
2026-08-27T14:56:53.253917,787867096,767624352,774305536,748,13838312,1936736,61676,34359738367,502516,16268,7068,9200,108,195714808,189590304,6124504,700,2762120,1839144,22580,197386256,192651596,4734660,0,3714600,26468,13252,197386256,192821296,4564960,20,3575476,1808,12196,197379776,192559140,4820636,28,3786620,69316,13648
2026-08-27T14:56:54.255315,787867096,766812096,773593996,748,14902656,1936736,62732,34359738367,502500,16268,7068,9200,108,195714808,189448544,6266264,700,2867364,1839144,22864,197386256,192325500,5060756,0,4134748,26468,13636,197386256,192709256,4677000,20,3836680,1808,12240,197379776,192328796,5050980,28,4063864,69316,13992
2026-08-27T14:56:55.256682,787867096,767790048,774716224,756,13691972,1936736,62076,34359738367,502484,16268,7068,9200,108,195714808,189745972,5968836,700,2496132,1839144,22492,197386256,192696064,4690192,0,3718064,26468,13384,197386256,192897544,4488712,20,3595644,1808,12156,197379776,192451476,4928300,36,3882748,69316,14044
2026-08-27T14:56:56.258099,787867096,769144224,775700204,764,12308564,1936736,60328,34359738367,502404,16268,7068,9200,108,195714808,190120584,5594224,700,2164356,1839144,21948,197386256,192991628,4394628,0,3365464,26468,12988,197386256,193226928,4159328,20,3230864,1808,11652,197379776,192805084,4574692,44,3543072,69316,13740
2026-08-27T14:56:57.261538,787867096,771351380,777193484,764,9865536,1936736,57104,34359738367,502308,16268,7068,9200,108,195714808,190722396,4992412,700,1505628,1839144,21264,197386256,193622884,3763372,0,2707640,26468,12232,197386256,193614264,3771992,20,2764508,1808,11004,197379776,193399604,3980172,44,2876168,69316,12604
2026-08-27T14:56:58.262888,787867096,769883504,774698796,768,12086336,1936736,59424,34359738367,502356,16268,7068,9200,108,195714808,190251564,5463244,700,2140852,1839144,21716,197386256,193181084,4205172,0,3302608,26468,13024,197386256,193280580,4105676,20,3294400,1808,11560,197379776,193162084,4217692,48,3350292,69316,13124
2026-08-27T14:56:59.265524,787867096,768590320,774085468,768,13496032,1936736,61836,34359738367,502356,16268,7068,9200,108,195714808,189978724,5736084,700,2468868,1839144,22428,197386256,192841564,4544692,0,3693140,26468,13504,197386256,192994276,4391980,20,3613116,1808,12224,197379776,192773740,4606036,48,3721412,69316,13680
2026-08-27T14:57:00.269527,787867096,768345620,774373408,768,13196788,1936736,61340,34359738367,502356,16268,7068,9200,108,195714808,190018776,5696032,700,2288272,1839144,22392,197386256,192743744,4642512,0,3647504,26468,13312,197386256,192912164,4474092,20,3589028,1808,11884,197379776,192670936,4708840,48,3671984,69316,13752
2026-08-27T14:57:01.270945,787867096,767924404,773983320,780,13928004,1936736,60772,34359738367,502356,16268,7068,9200,108,195714808,189903488,5811320,708,2499016,1839144,22212,197386256,192701168,4685088,0,3764068,26468,13188,197386256,192670668,4715588,24,3885024,1808,11960,197379776,192654624,4725152,48,3778384,69316,13412
2026-08-27T14:57:02.273532,787867096,767047124,773382052,780,14501640,1936736,62368,34359738367,502356,16268,7068,9200,108,195714808,189729012,5985796,708,2576728,1839144,22600,197386256,192477968,4908288,0,3919468,26468,13568,197386256,192465208,4921048,24,4012984,1808,12312,197379776,192374936,5004840,48,3992460,69316,13888
2026-08-27T14:57:03.274931,787867096,767714632,774094336,780,13821744,1936736,61800,34359738367,502356,16268,7068,9200,108,195714808,189845060,5869748,708,2420868,1839144,22184,197386256,192725412,4660844,0,3697232,26468,13504,197386256,192655496,4730760,24,3845752,1808,12264,197379776,192496320,4883456,48,3860904,69316,13848
2026-08-27T14:57:04.276304,787867096,766894600,773937500,780,14558516,1936736,63188,34359738367,502356,16268,7068,9200,108,195714808,189646636,6068172,708,2626680,1839144,22860,197386256,192396852,4989404,0,3972156,26468,13876,197386256,192559984,4826272,24,3899176,1808,12328,197379776,192291128,5088648,48,4058536,69316,14124
2026-08-27T14:57:05.277266,787867096,767308636,774235768,780,14300076,1936736,61060,34359738367,502356,16268,7068,9200,108,195714808,189824888,5889920,708,2481352,1839144,22136,197386256,192571060,4815196,0,3821864,26468,13412,197386256,192606180,4780076,24,3932652,1808,11920,197379776,192307012,5072764,48,4060440,69316,13592
2026-08-27T14:57:06.281541,787867096,766689224,773811232,780,14763200,1936740,62744,34359738367,502356,16268,7068,9200,108,195714808,189693964,6020844,708,2642488,1839144,22596,197386256,192455164,4931092,0,3902752,26468,13688,197386256,192404516,4981740,24,4033684,1808,12188,197379776,192135580,5244196,48,4183268,69320,14272
2026-08-27T14:57:07.282957,787867096,766906508,774144192,708,14215940,1936740,62848,34359738367,502356,16268,7068,9200,108,195714808,189691704,6023104,672,2557584,1839144,22740,197386256,192550084,4836172,8,3770352,26468,13668,197386256,192499404,4886852,4,3900400,1808,12272,197379776,192165316,5214460,24,3987604,69320,14168
2026-08-27T14:57:08.284307,787867096,766696296,774006820,180,14906352,1936740,62496,34359738367,502356,16268,7068,9200,108,195714808,189606692,6108116,144,2732868,1839144,22580,197386256,192383732,5002524,8,4021756,26468,13596,197386256,192527472,4858784,4,3990864,1808,12228,197379776,192178400,5201376,24,4168408,69320,14092
2026-08-27T14:57:09.289530,787867096,767320196,774822032,88,13969680,1936740,62752,34359738367,502292,16268,7068,9200,108,195714808,189752768,5962040,24,2508092,1839144,22632,197386256,192614544,4771712,8,3678364,26468,13636,197386256,192581068,4805188,12,3870224,1808,12368,197379776,192380416,4999360,44,3911600,69320,14116
2026-08-27T14:57:10.290886,787867096,770192116,776807452,88,10994636,1936740,57912,34359738367,502164,16268,7068,9200,108,195714808,190555632,5159176,24,1710172,1839144,21388,197386256,193229932,4156324,8,3045928,26468,12472,197386256,193310048,4076208,12,3081176,1808,11164,197379776,193096504,4283272,44,3157360,69320,12888
2026-08-27T14:57:11.292227,787867096,766537964,773120732,88,14995068,1936740,65528,34359738367,502212,16268,7068,9200,108,195714808,189630652,6084156,24,2678028,1839144,23244,197386256,192267360,5118896,8,4101472,26468,14576,197386256,192512312,4873944,12,4013040,1808,12992,197379776,192128144,5251632,44,4203536,69320,14716
2026-08-27T14:57:12.297529,787867096,768145356,775251624,88,13174244,1936740,62488,34359738367,502212,16268,7068,9200,108,195714808,190078192,5636616,24,2157120,1839144,22604,197386256,192758988,4627268,8,3578816,26468,13848,197386256,192809048,4577208,12,3641468,1808,12244,197379776,192499128,4880648,44,3794792,69320,13792
2026-08-27T14:57:13.298917,787867096,765935076,773191356,88,15608996,1936740,65652,34359738367,502212,16268,7068,9200,108,195714808,189457016,6257792,24,2877728,1839144,23500,197386256,192272344,5113912,8,4114888,26468,14384,197386256,192214752,5171504,12,4253032,1808,13136,197379776,191990964,5388812,44,4361332,69320,14632
2026-08-27T14:57:14.300281,787867096,766593112,773859396,100,14955472,1936740,64120,34359738367,502212,16268,7068,9200,108,195714808,189496796,6218012,32,2742312,1839144,23032,197386256,192481432,4904824,8,3940012,26468,14096,197386256,192553300,4832956,16,3977484,1808,12736,197379776,192065616,5314160,44,4296168,69320,14256
2026-08-27T14:57:15.305525,787867096,766630264,774156292,100,14929968,1936740,63640,34359738367,502212,16268,7068,9200,108,195714808,189466028,6248780,32,2795176,1839144,23228,197386256,192535424,4850832,8,3907304,26468,13652,197386256,192494680,4891576,16,3996992,1808,12468,197379776,192134132,5245644,44,4228980,69320,14292
2026-08-27T14:57:16.306928,787867096,766272300,774081144,100,15051952,1936740,65096,34359738367,502212,16268,7068,9200,108,195714808,189503444,6211364,32,2670720,1839144,23440,197386256,192348148,5038108,8,4003512,26468,14060,197386256,192323128,5063128,16,4127064,1808,13044,197379776,192097580,5282196,44,4250656,69320,14552
2026-08-27T14:57:17.313528,787867096,767641168,774947180,64,13929092,1936740,63048,34359738367,502212,16268,7068,9200,108,195714808,189798584,5916224,24,2439776,1839144,23000,197386256,192735244,4651012,8,3704908,26468,13444,197386256,192655480,4730776,16,3855900,1808,12496,197379776,192451860,4927916,16,3930020,69320,14108
2026-08-27T14:57:18.314908,787867096,767520896,775005984,64,13800036,1936740,64016,34359738367,502212,16268,7068,9200,108,195714808,189801148,5913660,24,2396860,1839144,23232,197386256,192668400,4717856,8,3680108,26468,13884,197386256,192674880,4711376,16,3835496,1808,12728,197379776,192376468,5003308,16,3885724,69320,14172
2026-08-27T14:57:19.316284,787867096,767490868,774768860,64,13991200,1936740,63376,34359738367,502212,16268,7068,9200,108,195714808,189787436,5927372,24,2452924,1839144,22960,197386256,192629552,4756704,8,3805800,26468,13732,197386256,192704008,4682248,16,3806184,1808,12688,197379776,192369872,5009904,16,3925788,69320,13996
2026-08-27T14:57:20.317718,787867096,768010248,774843868,88,13517572,1936740,62152,34359738367,502196,16268,7068,9200,108,195714808,189881540,5833268,40,2379988,1839144,22656,197386256,192855608,4530648,8,3542524,26468,13456,197386256,192800872,4585384,20,3724380,1808,12180,197379776,192472228,4907548,20,3871688,69320,13860
2026-08-27T14:57:21.321234,787867096,768927472,775692228,88,12482176,1936740,62240,34359738367,502116,16268,7068,9200,108,195714808,190277784,5437024,40,1998188,1839144,22688,197386256,193010692,4375564,8,3384808,26468,13500,197386256,193024672,4361584,20,3437992,1808,12156,197379776,192614748,4765028,20,3661144,69320,13892
2026-08-27T14:57:22.322533,787867096,770125124,776502060,100,11259028,1936740,59988,34359738367,502052,16268,7068,9200,108,195714808,190500408,5214400,40,1779460,1839144,22148,197386256,193273800,4112456,8,3126712,26468,13024,197386256,193374992,4011264,20,3070384,1808,11460,197379776,192980020,4399756,32,3279264,69320,13356
